title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Patalliro Saiyuuki!,,https://myanimelist.net/anime/1035/Patalliro_Saiyuuki,6.46,"Genjou Sanzou is a Buddhist monk who has been sent by the Emperor on a journey to find the sacred Buddhist scriptures. One day, Sanzou meets an Earth Deity who tells him that Buddha has sent him a disciple: the mischievous Monkey Deity Son Goku, who was sealed inside of a mountain for five hundred years after wreaking havoc in Heaven! Together with the alcohol-loving playboy Cho Hakkai; the heavenly army General Sagojyou; and their horse, the Dragon Crown Prince Ryuuba; there are plenty of adventures to be had from fighting off monsters to bishounen contests.

(Source: ANN and AniDB)",26,"Jun 7, 2005 to Nov 29, 2005",Summer 2005,"['Adventure', 'Boys Love', 'Comedy', 'Fantasy', 'Shoujo']"
Phantom The Animation,Phantom: The Animation,https://myanimelist.net/anime/438/Phantom_The_Animation,6.46,"Zwei was an ordinary person, until one day, while walking the streets a night, he witnessed a brutal assassination. He managed to avoid the sniper, a young girl named Ein, but was soon captured, and had the memories of his former life erased. He is spared death only by accepting a condition: to train to become an assassin alongside Ein. Now, he must find a way to free himself from this shady world and reclaim his life once again.

(Source: ANN)",3,"Feb 27, 2004 to Nov 26, 2004",,"['Action', 'Drama', 'Organized Crime']"
Pokemon Movie 15: Kyurem vs. Seikenshi,Pokémon the Movie: Kyurem VS. The Sword of Justice,https://myanimelist.net/anime/12671/Pokemon_Movie_15__Kyurem_vs_Seikenshi,6.46,"Mythical Pokémon Keldeo wishes to join the Swords of Justice, a group of Pokémon traveling around the world, helping out those in need. To do so he must first harness the power of his horn and learn the move Sacred Sword, and he decides to challenge Kyurem, a Legendary Dragon residing in an abandoned mine located within an icy crater. Confident as he is at first, it soon occurs to Keldeo that he is not yet ready for the fight.

Meanwhile, as Satoshi and his friends travel across the Unova region, they stumble across an injured Keldeo. At the same time, Kyurem goes on a rampage, drawing energy from other Legendary Pokémon and disturbing the balance of power in the entire region.

Now backed by his new friends, Keldeo must overcome his weaknesses and face Kyurem once again, now with the fate of the world at stake.

[Written by MAL Rewrite]",1,"Jul 14, 2012",,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Kids']"
Pokemon XY SP: Road to Kalos,,https://myanimelist.net/anime/21695/Pokemon_XY_SP__Road_to_Kalos,6.46,Prequel special to the Pokemon XY series.,1,"Oct 10, 2013",,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']"
Pon no Michi,The Way of Pon,https://myanimelist.net/anime/55397/Pon_no_Michi,6.42,"Nashiko Jippensha, a high school girl living in Onomichi City, Hiroshima Prefecture, was in trouble after being kicked out of her house. She said, ""I don't have a place to hang out with my friends..."" When Naoko learned that the parlor that her father used to run was now vacant, she decided to rebuild it into a place where everyone could gather.

(Source: Official Site, translated, edited)",12,"Jan 6, 2024 to ?",Winter 2024,"['Comedy', 'Supernatural', 'Strategy Game']"
Project A-Ko 2: Daitokuji Zaibatsu no Inbou,Project A-Ko 2: Plot of the Daitokuji Financial Group,https://myanimelist.net/anime/1296/Project_A-Ko_2__Daitokuji_Zaibatsu_no_Inbou,6.46,"Three weeks after the incident that left Captain Napolipolita's ship balancing on top of Graviton City, A-Ko and the gang go on summer vacation. While A-Ko ponders losing some weight and B-Ko devises another plan to defeat her redheaded rival to win C-Ko, Napolipolita and Spy-D experience severe homesickness - begging for a way to return to their home planet. Meanwhile, Hikari Daitokuji - B-Ko's father and the CEO of the Daitokuji Financial Group - arms the local military with new mecha to attack Napolipolita's ship and obtain its advanced technology. 

(Source: ANN)",1,"May 21, 1987",,"['Action', 'Comedy', 'Sci-Fi', 'Mecha', 'Super Power']"
Ro-Kyu-Bu! SS Recap,,https://myanimelist.net/anime/20155/Ro-Kyu-Bu_SS_Recap,6.46,Recap of the first six episodes aired between episode 6-7. Also contains footage from Ro-Kyu-Bu!: Tomoka no Ichigo Sundae OVA.,1,"Aug 16, 2013",,"['Comedy', 'Sports', 'Ecchi', 'School', 'Team Sports']"
Rozen Maiden: Meitantei Kunkun - Duell Walzer,,https://myanimelist.net/anime/2237/Rozen_Maiden__Meitantei_Kunkun_-_Duell_Walzer,6.46,"Extra animation from the PS2 game.

7-minutes skit of an 'actual Kunkun episode' from the Rozen Maiden series.",1,"Apr 27, 2006",,"['Comedy', 'Mystery']"
Sekai no Owari ni Shiba Inu to,Doomsday with My Dog,https://myanimelist.net/anime/52020/Sekai_no_Owari_ni_Shiba_Inu_to,6.46,"The sole surviving human and her canine companion, Haru, wander a desolate wasteland after the destruction of civilization, but this is no dark doomsday tale. Haru, a wise-beyond-his-years talking shiba inu, makes sure his master stays one step ahead of post-apocalyptic pessimism with his clever antics, hilarious observations and philosophical ponderings. She may be the last girl on earth, but with Haru at her side, the road through the apocalypse will never be boring!

(Source: Sentai Filmworks)",72,"Aug 2, 2022 to Feb 5, 2023",,"['Adventure', 'Slice of Life']"
Kamen Rider Den-O: Imagin Anime,,https://myanimelist.net/anime/3923/Kamen_Rider_Den-O__Imagin_Anime,6.45,Web and DVD based 10 Episode OVA featuring the Imagin stars of the popular 2007 Kamen Rider Den-O live action tv series.,10,"Apr 25, 2008",,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Kids']"
Karakuri no Kimi,Puppet Princess,https://myanimelist.net/anime/1658/Karakuri_no_Kimi,6.46,"In an obscure corner of feudal Japan, a clumsy young girl carrying a massive box searches for a legendary ninja. That girl is Rangiku Ayawatari—the sole survivor of the Ayuwatari clan—and she seeks revenge against Lord Sadayoshi Karimata, the man who slaughtered her family and stole the secrets of her father's prized puppet collection. However, in place of the legendary ninja, Rangiku finds Yasaburou Manajiri, a vagabond who is being pursued by ""deathless ninjas""—strange, fearless warriors who can survive seemingly fatal blows. Upon discovering that they share a common enemy, the pair team up to defeat the cruel lord and rid the world of strange puppets that conceal a horrible secret.

[Written by MAL Rewrite]",1,"Mar 24, 2000",,"['Action', 'Comedy', 'Fantasy', 'Horror', 'Historical', 'Martial Arts', 'Samurai', 'Shounen']"
Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Seton Tankentai! Sumidagawa no Chikai - Omoide no Shiroi Kujira wo Sagase!,,https://myanimelist.net/anime/33879/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo__Seton_Tankentai_Sumidagawa_no_Chikai_-_Omoide_no_Shiroi_Kujira_wo_Sagase,6.45,"The two-part Kochikame special, wherein Ryoutsu helps a zoologist friend capture a real white whale.",2,"Aug 5, 2007 to Aug 12, 2007",,"['Comedy', 'Adult Cast', 'Detective', 'Shounen']"
Kochira Katsushikaku Kameari Kouenmae Hashutsujo: The Final - Ryoutsu Kankichi Saigo no Hi,,https://myanimelist.net/anime/33454/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo__The_Final_-_Ryoutsu_Kankichi_Saigo_no_Hi,6.45,"The typical Kochikame plot involves Ryo-san coming up with a money-making scheme by inventing a new gadget or capitalizing on a fad, achieving great success, calling on Nakagawa's help as things turn sour, and finally losing it all as the fad runs out of steam or out of control. While the plots are gag-driven, much of the humor comes from the juxtaposition of mundane characters with the bizarrely incongruous (Nakagawa's wealth, Maria's appeal, everyone's lack of actual police work), most of which is never explained or rationalized in the slightest. 

(Source: Wikipedia)",1,"Sep 18, 2016",,"['Comedy', 'Slice of Life', 'Adult Cast', 'Detective', 'Shounen']"
Koi to Uso: Isshou no Koi/Koi no Kimochi,Love and Lies: Love of a Lifetime/Feelings of Love,https://myanimelist.net/anime/37711/Koi_to_Uso__Isshou_no_Koi_Koi_no_Kimochi,6.45,Bundled with the limited edition of the 8th manga volume.,1,"Nov 16, 2018",,"['Drama', 'Romance', 'School']"
Kuromi's Pretty Journey,,https://myanimelist.net/anime/54535/Kuromis_Pretty_Journey,6.45,"A photo was sent to Kuromi. It was a photo of her sister Romina, who had gone missing. Kuromi is desperate to see her sister again! Will she be able to find Romina?

(Source: Kuromi's Pretty Journey Website)",21,"Feb 17, 2023 to Mar 31, 2023",,"['Comedy', 'Fantasy']"
"Kyou, Koi wo Hajimemasu",Today We Start Our Love,https://myanimelist.net/anime/8560/Kyou_Koi_wo_Hajimemasu,6.45,"Hibino Tsubaki is a shy, kind, and slightly old-fashioned girl who has always been the top student in her class. She always did everything her parents wanted her to do. She loved to do other girls' hair in trendy and cute styles, despite always wearing plain braids herself.

On her first day of high school at the opening ceremony, she is astonished to see that the top student giving the opening speech is not only somebody else, but also the rudest boy she has ever seen. This delinquent turns out to be her new classmate, Kyouta Tsubaki. Kyouta teases Hibino, drawing attention to their similar last names. The two are both top of their class, but are different in every other way. Even though it seems that they cannot stand each other, fate has something else in store for them…",2,"Jun 25, 2010 to Oct 23, 2010",,"['Romance', 'School', 'Shoujo']"
Last Exile: Ginyoku no Fam - Adjournment,"Last Exile: Fam, the Silver Wing Recaps",https://myanimelist.net/anime/12429/Last_Exile__Ginyoku_no_Fam_-_Adjournment,6.45,"""First adjournment"" (episode 9.5) is a recap of the first nine episodes of Last Exile: Ginyoku no Fam.

""Second adjournment"" (episode 15.5) is a recap of the first Last Exile series.",2,"Dec 17, 2011 to Feb 11, 2012",,"['Action', 'Adventure', 'Sci-Fi']"
Little Lulu to Chicchai Nakama,Little Lulu,https://myanimelist.net/anime/3823/Little_Lulu_to_Chicchai_Nakama,6.45,"The adventures of Little Lulu and her friends. The series is based on the famous character from comic strips and comic books.

(Source: AniDB)",26,"Oct 3, 1976 to Apr 3, 1977",Fall 1976,"['Comedy', 'Slice of Life', 'Kids']"
Megaton-kyuu Musashi 2nd Season,,https://myanimelist.net/anime/50559/Megaton-kyuu_Musashi_2nd_Season,6.45,Second season of Megaton-kyuu Musashi.,15,"Oct 7, 2022 to Mar 17, 2023",Fall 2022,"['Action', 'Sci-Fi', 'Mecha', 'School']"
Meitantei Conan: Hoshikage no Majutsushi,Detective Conan: The Magician of Starlight,https://myanimelist.net/anime/36760/Meitantei_Conan__Hoshikage_no_Majutsushi,6.45,"The Japan Aerospace Exploration Agency (JAXA) has planned a huge exhibition to present current progress in space exploration, as well as showcase a set of large, beautiful celestial jewels. But then, a message arrives from infamous Kaitou Kid, who plans to steal the treasure. Conan and the Detective Boys are brought in as added security. Everything is going well... until the power cuts out. With limited time, Conan and company must protect the jewels from Kaitou Kid.",1,2012,,"['Sci-Fi', 'Space']"
Mob Psycho Mini,,https://myanimelist.net/anime/37504/Mob_Psycho_Mini,6.45,Specials bundled with the Blu-ray volumes of Mob Psycho 100.,6,"Sep 28, 2016 to Feb 22, 2017",,['Comedy']
Mushikago no Cagaster,Cagaster of an Insect Cage,https://myanimelist.net/anime/38663/Mushikago_no_Cagaster,6.45,"In a near future, an illness called ""Cagaster"" made ​​its appearance. It turns humans into insects. The story begins 30 years after the onset of the illness, in 2125. It follows the adventures of Kidou, a boy who fights insects.

(Source: MAL News)",12,"Feb 6, 2020",,"['Action', 'Drama', 'Sci-Fi']"
Nihon Chinbotsu 2020,Japan Sinks: 2020,https://myanimelist.net/anime/40515/Nihon_Chinbotsu_2020,6.45,"The Mutou family leads a peaceful life: Kouichirou works at a construction site and his wife Mari is returning from an overseas trip. Their daughter Ayumu has just finished her track practice while their son Gou is playing video games at home. However, life as they know it is flipped upside down when a calamitous earthquake strikes the entire Japanese archipelago—obliterating the face of the country in an instant.

With society crumbling around them and their nation gradually sinking into the ocean, the Mutou family must band together to survive the catastrophe. Treading the near-apocalyptic setting, they struggle not only to stay alive, but also to learn the difficulty of coping with loss.

[Written by MAL Rewrite]",10,"Jul 9, 2020",,"['Drama', 'Sci-Fi']"
Nomad: Megalo Box 2 Short Anime,Megalo Box 2: The Hummingbird and the Nomad,https://myanimelist.net/anime/48678/Nomad__Megalo_Box_2_Short_Anime,6.45,New short anime included in the BD box set.,1,"Jul 28, 2021",,['Drama']
Oneechan ga Kita: Hajimete no… Kitaa!,,https://myanimelist.net/anime/23427/Oneechan_ga_Kita__Hajimete_no…_Kitaa,6.45,"This episode shows Ichika's and Tomoya's first encounter.

Episode 13 included with the Blu-ray release.",1,"Mar 22, 2014",,"['Comedy', 'Slice of Life']"
Onkyo Seimeitai Noiseman,Noiseman Sound Insect,https://myanimelist.net/anime/1978/Onkyo_Seimeitai_Noiseman,6.45,"The film is set in the distant future in a city called Cahmpon. A scientist creates a synthetic life-form called Noiseman, which erases music from the airwaves by turning it into crystals. A group of Biker street kids rebels against this tyranny. 

(Source: ANN)",1,"Nov 22, 1997",,"['Action', 'Fantasy', 'Sci-Fi']"
"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Gets♥Sareta Ken Specials",,https://myanimelist.net/anime/31797/Ore_ga_Ojousama_Gakkou_ni_Shomin_Sample_Toshite_Gets♥Sareta_Ken_Specials,6.45,"Kujou-san no Do-S Soudanshitsu Anime-ban short anime specials bundled with the Blu-ray and DVD releases of Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Gets♥Sareta Ken.",6,"Jan 6, 2016 to Jun 2, 2016",,"['Comedy', 'Romance', 'Ecchi', 'Harem', 'School']"
Osomatsu-san: Hipipo-Zoku to Kagayaku Kajitsu,,https://myanimelist.net/anime/49119/Osomatsu-san__Hipipo-Zoku_to_Kagayaku_Kajitsu,6.45,"First of two new anime installments commemorating the anime's sixth anniversary.

(Source: MAL News)",1,"Jul 8, 2022",,"['Comedy', 'Gag Humor', 'Parody']"
Ragnarök The Animation,Ragnarok the Animation,https://myanimelist.net/anime/417/Ragnarök_The_Animation,6.45,"A great evil is sweeping over the realm; an evil that the young swordsman Roan and his life-long companion, the acolyte Yufa, must face head on! For these two travel toward their destiny, from the highest towers to the depths of the underworld, through forest and desert alike. With an ever-growing cast of fellow heroes, fate will grasp these travelers by their very souls and propel the band of skilled adventurers towards a noble end. Or ignoble, if they don't watch their step!

Monsters are afoot and the way rife with danger and magic, the path forward may be unclear... But where will is strong, there is a way! Lessons wait in the depths of darkness, and good must prevail. The journey starts now!

(Source: FUNimation Entertainment)",26,"Apr 7, 2004 to Sep 29, 2004",Spring 2004,"['Action', 'Fantasy']"
Saezuru Doubutsu wa Yarushikanai!,,https://myanimelist.net/anime/42913/Saezuru_Doubutsu_wa_Yarushikanai,6.44,"Mini anime to promote the movie Saezuru Tori wa Habatakanai: The Clouds Gather, in which the characters turned into cats and dogs.",25,"Dec 19, 2019 to Feb 14, 2020",,['Comedy']
Senyoku no Sigrdrifa,Warlords of Sigrdrifa,https://myanimelist.net/anime/41372/Senyoku_no_Sigrdrifa,6.45,"When humanity is driven to the brink of despair by an alien threat called Pillars, a self-proclaimed god named Odin appears and bestows upon the people the power of ""Valkyries""—battle maidens who pilot vintage aircraft called Hero Wings.

Claudia ""Schwertleite"" Bruford is the ace of the European Valkyrie Wing. When Japan's S-class Valkyrie passes away in battle, Claudia is relocated to Japan as a replacement. However, with a dark record of being the sole survivor in every mission that results in being nicknamed ""Grim Reaper,"" she suspects she already knows why she was chosen.

Prepared to be shunned yet again, she arrives at the Tateyama Valkyrie Wing. Little does she know, her new comrades are a bunch of oddballs who have zero intention of accepting her dreadful nickname!

[Written by MAL Rewrite]",12,"Oct 3, 2020 to Dec 26, 2020",Fall 2020,"['Action', 'Military']"
Ashita Tenki ni Naare,A Great Super Shot Boy,https://myanimelist.net/anime/3131/Ashita_Tenki_ni_Naare,6.45,The adventures of a young golf player.,47,"Oct 6, 1984 to Sep 27, 1985",Fall 1984,"['Sports', 'Shounen']"
Ayakashi Triangle,,https://myanimelist.net/anime/50606/Ayakashi_Triangle,6.45,"Ayakashi are strange, supernatural creatures invisible to the majority of people. Though most are harmless, some ayakashi attack humans to devour their life force. Exorcist ninjas are tasked with protecting people from these spiteful spirits.

Matsuri Kazamaki is a young exorcist ninja born to a prestigious clan. His childhood friend, Suzu Kanade, is an ayakashi medium—an individual with immense vitality that attracts ayakashi. Matsuri deems all ayakashi threatening and wishes to keep Suzu as far from them as possible, but this clashes with her desire to remain close to them. One day, the pair encounters Shirogane, the ""King of Ayakashi,"" who is hellbent on consuming Suzu. As she is about to be eaten, Matsuri comes to the rescue and manages to seal the ayakashi's powers—but not before Shirogane takes revenge by turning him into a girl!

Until he finds a way to transform back, Matsuri must adjust to his new, peculiar lifestyle while fighting against hostile ayakashi. Moreover, Suzu is now conflicted about her feelings toward Matsuri—further plunging their relationship into a state of ambiguity.

[Written by MAL Rewrite]",12,"Jan 10, 2023 to Sep 26, 2023",Winter 2023,"['Action', 'Comedy', 'Romance', 'Supernatural', 'Ecchi', 'Magical Sex Shift', 'Mythology', 'Shounen']"
Binan Koukou Chikyuu Bouei-bu Happy Kiss!,,https://myanimelist.net/anime/37036/Binan_Koukou_Chikyuu_Bouei-bu_Happy_Kiss,6.45,"In the northern Kanto area in Japan, there is Binan City…

At Binan High School, as per usual, the “Earth Defense Club (lol)” was a club that did nothing. The club members Kyoutarou Shuzenji, Ryouma Kirishima, Nanao Wakura, Taishi Manza, and Ichiro Dogou nonchalantly enjoyed tea while having pointless conversations that amount to nothing.

All of them have now gathered at Kurotama Bath after school. When Ryouma pulls Kyoutarou Shuzenji by his arm out of water that he claims feels too good, together with his towel comes a pretty boy in strange clothing.

These five boys are then dragged into a battle for the heir of the magical kingdom, Honila Land...

(Source: KA)",12,"Apr 9, 2018 to Jul 2, 2018",Spring 2018,"['Comedy', 'Parody', 'School']"
Brothers Conflict: Setsubou,,https://myanimelist.net/anime/22745/Brothers_Conflict__Setsubou,6.45,"Ema finds a special lamp that her father left for her. Ema and the brothers rub the lamp to find that something peculiar happens in front of them.

(Source: ANN)",1,"Feb 26, 2014",,"['Romance', 'Reverse Harem']"
Cinderella Girls Gekijou: Climax Season,,https://myanimelist.net/anime/38767/Cinderella_Girls_Gekijou__Climax_Season,6.45,Fourth season of Cinderella Girls Gekijou.,13,"Apr 2, 2019 to Jun 25, 2019",Spring 2019,"['Comedy', 'Slice of Life']"
Citrus,,https://myanimelist.net/anime/34382/Citrus,6.45,"During the summer of her freshman year of high school, Yuzu Aihara's mother remarried, forcing her to transfer to a new school. To a fashionable socialite like Yuzu, this inconvenient event is just another opportunity to make new friends, fall in love, and finally experience a first kiss. Unfortunately, Yuzu's dreams and style do not conform with her new ultrastrict, all-girls school, filled with obedient shut-ins and overachieving grade-skippers. Her gaudy appearance manages to grab the attention of Mei Aihara, the beautiful and imposing student council president, who immediately proceeds to sensually caress Yuzu's body in an effort to confiscate her cellphone.

Thoroughly exhausted from her first day, Yuzu arrives home and discovers a shocking truth—Mei is actually her new step-sister! Though Yuzu initially tries to be friendly with her, Mei's cold shoulder routine forces Yuzu to begin teasing her. But before Yuzu can finish her sentence, Mei forces her to the ground and kisses her, with Yuzu desperately trying to break free. Once done, Mei storms out of the room, leaving Yuzu to ponder the true nature of her first kiss, and the secrets behind the tortured expression in the eyes of her new sister.

[Written by MAL Rewrite]",12,"Jan 6, 2018 to Mar 24, 2018",Winter 2018,"['Drama', 'Girls Love', 'School']"
Clockwork Planet,,https://myanimelist.net/anime/32407/Clockwork_Planet,6.45,"Legend tells that when the Earth was destroyed, the great clockmaker Y made a replacement from cogs and gears. Naoto Miura is a young boy who aspires to be a great clockmaker. However, despite his unique talent—sensitive hearing that can immediately understand clockwork mechanics from noise alone—he has made little progress. But this changes when a coffin falls from the sky into his apartment, revealing RyuZU, a female automaton forged by Y himself.

News of RyuZU's arrival brings Marie Bell Breguet, the gifted heir of a distinguished line of clockmakers, and her cyborg bodyguard Vainney Halter into Naoto's life as well. When she and Naoto both become embroiled in an action-packed battle for their lives, they discover an uncomfortable truth: the clockwork planet that humanity has lived on for over a millennium is beginning to break down—a secret that many people will kill to protect.

[Written by MAL Rewrite]",12,"Apr 7, 2017 to Jun 23, 2017",Spring 2017,"['Fantasy', 'Sci-Fi']"
Code Geass: Hangyaku no Lelouch - Nunnally in Wonderland,Code Geass: Lelouch of the Rebellion - Nunnally in Wonderland,https://myanimelist.net/anime/12685/Code_Geass__Hangyaku_no_Lelouch_-_Nunnally_in_Wonderland,6.45,"On a bright, peaceful day, siblings Nunnally and Lelouch Lamperouge take a moment to relax under a tree. When Nunnally asks him to tell her a story, Lelouch, who is unflinchingly resolute in doing his utmost for his sister, makes unique use of his Geass ability, breaking barriers to tell the most entertaining story he can.

Awakening alone under the tree, the previously blind Nunnally finds that she can see again and immediately spots a strange rabbit that resembles Anya Alstreim, the Knight of Six. The sight of this rabbit sends Nunnally falling down a hole, leading her to a colorful wonderland. Narrated by Lelouch himself, Code Geass: Hangyaku no Lelouch - Nunnally in Wonderland follows the lost Nunnally as she searches for a way back home, meeting a slew of colorful, familiar characters along the way.

[Written by MAL Rewrite]",1,"Jul 27, 2012",,"['Comedy', 'Fantasy', 'Parody']"
Death March kara Hajimaru Isekai Kyousoukyoku,Death March to the Parallel World Rhapsody,https://myanimelist.net/anime/34497/Death_March_kara_Hajimaru_Isekai_Kyousoukyoku,6.45,"Ichirou Suzuki, a programmer nearing his thirties, is drowning in work. Worn out, he eventually has a chance to catch up on sleep, only to wake up and discover himself in a fantasy RPG world, which is mashed together from the games he was debugging in reality. In this new place, he realizes that not only has his appearance changed to a younger version of himself, but his name has also changed to Satou, a nickname he used while running beta tests on games. 

However, before Satou can fully grasp his situation, an army of lizardmen launch an assault on him. Forced to cast a powerful spell in retaliation, Satou wipes them out completely and his level is boosted to 310, effectively maximizing his stats. Now, as a high-leveled adventurer armed with a plethora of skills and no way to return to reality, Satou sets out to explore this magical new world.

[Written by MAL Rewrite]",12,"Jan 11, 2018 to Mar 29, 2018",Winter 2018,"['Adventure', 'Fantasy', 'Harem', 'Isekai']"
Demashita! Powerpuff Girls Z,Powerpuff Girls Z,https://myanimelist.net/anime/1221/Demashita_Powerpuff_Girls_Z,6.45,"Based on the American cartoon, ""The Powerpuff Girls."" 

Professor Utonium and his son Ken are studying the strange Chemical X. When a mochi cake falls into the formula, it changes into Chemical Z. Ken fires a ray of Chemical Z at a glacier in Tokyo Bay, however that causes strange black and white lights to scatter. The black lights turn its victims into monsters, with emphasis on a black light hitting a zoo monkey and transforming him into Mojo Jojo.

The white lights, however, aim at three normal girls, Momoko, Miyako, and Kaoru. This gives them the power to transform into superheroes, the Powerpuff Girls Z!",52,"Jul 1, 2006 to Jun 30, 2007",Summer 2006,"['Action', 'Comedy', 'Sci-Fi', 'School', 'Super Power']"
Digimon Survive: Prologue Movie,Digimon Survive - Opening Movie,https://myanimelist.net/anime/40156/Digimon_Survive__Prologue_Movie,6.45,"A prologue movie released on Bandai Namco's official YouTube channels for the eventual 2020 release of the Digimon Survive game. The movie was first shown at the Anime Expo's panel ""The Future of Digimon"" and then later posted online.",1,"Jul 22, 2019",,"['Fantasy', 'Mystery', 'School']"
Dorami-chan: Mini-Dora SOS!!!,,https://myanimelist.net/anime/2647/Dorami-chan__Mini-Dora_SOS,6.45,"This episode is set in the future where the main characters from Doraemon are all grown up and have kids. Minidora (mini doraemon) accidently gets delivered to the Nobita's future house. The sons of Jyaiyan, Suneo and Nobita plays with Minidora with the special goods he brings out of his pocket. But trouble happens when they ran away from Dorami, who came to retrieve Minidora. 

(Source: ANN)",1,"Mar 11, 1989",,"['Fantasy', 'Kids']"
Etotama Specials,,https://myanimelist.net/anime/31070/Etotama_Specials,6.45,Unaired short specials included in the second through fifth Blu-ray and DVD volumes Etotama.,6,"May 13, 2015 to Jul 1, 2015",,"['Action', 'Comedy', 'Fantasy']"
Gegege no Kitarou (1985),,https://myanimelist.net/anime/7307/Gegege_no_Kitarou_1985,6.46,"As civilization advances, people are beginning to lose the consideration and kindliness for Nature. This has incurred the wrath of the ghosts who are becoming increasingly unhappy with the selfishness of the human kind. However, there is a conflict of interests within the ghosts in which one extreme opposes the humans completely while another extreme desires the co-existence of humans and ghosts. Kitaro and his family belongs to the latter category and yearns to seek mutual understanding between the humans and ghosts. Kitaro's fight for love and hope continues.

(Source: ANN)",108,"Oct 12, 1985 to Feb 6, 1988",Fall 1985,"['Comedy', 'Supernatural']"
Hua Jianghu: Bu Liang Ren IV,,https://myanimelist.net/anime/49274/Hua_Jianghu__Bu_Liang_Ren_IV,6.43,Fourth Season of Hua Jianghu: Bu Liang Ren.,13,"Apr 29, 2021 to Jul 8, 2021",,"['Drama', 'Fantasy', 'Romance', 'Historical', 'Martial Arts']"
Hurricane Polymar,,https://myanimelist.net/anime/4808/Hurricane_Polymar,6.46,"Yoroi Takeshi is a carefree and somewhat naïve youth, who works as an assistant to the bumbling detective wannabe Kuruma Jo (who frequently proclaims himself the heir apparent to the title of Greatest Detective “Sherlock Holmes”). 

From their rundown and shabby office, they run a humble if not failing private investigation service. The spunky and cute Nanba Teru (who’s father owns the building when Jo and Takeshi reside in) frequently interferes in their affairs by threatening eviction (Jo is continually months behind in back rent). 

Since they rarely get any clients, they must resort to eavesdropping and spying on the Secret International Police Department headquarters, located in the building across from theirs in order to get their assignments. Unbeknownst to Jo and Teru, Takeshi has a deep secret. Not only is Takeshi the son of the International Police Department Chief but in times of peril and danger, mild-mannered Takeshi uses his trusty Poly-Met (Polymer Helmet) to transform into the Superhero “Hurricane” Polymer, a red suited masked man with incredible fighting abilities and superhuman strength. The only one who knows Takeshi’s secret is his lazy Saint Bernard, Daisaku, who always likes to provide cutting commentary to the audience (using his inner voice). 

Together Jo and Takeshi (as Polymer) confront and battle a myriad of evil organizations, criminal gangs, mutants and monsters as they fight crime in the future city of Washinkyo (Washington/Tokyo).

(Source: japanhero.com)",26,"Oct 4, 1974 to Mar 8, 1975",Fall 1974,"['Action', 'Adventure', 'Sci-Fi', 'Detective', 'Super Power']"
Jiandao Di Yi Xian,,https://myanimelist.net/anime/50633/Jiandao_Di_Yi_Xian,6.45,"In his previous life, the protagonist Su Yi was the respected XuanJun Sword Master in Dahuang. In order to pursue supreme swordsmanship, he chose to reincarnate and retrain. After reincarnation, Su Yi's new identity is the servant of the Su family in zhou Yujing's kingdom. But, he bravely ran away from home at the age of fourteen and went to Qinghe Sword House to practice. Never thought that three years later, when Su Yi would become the core disciple of Qinghe Sword House, he suddenly lost his cultivation level overnight and became a paralyzed person, thus becoming an abandoned disciple of Qinghe Sword House. Su Yi, who fell into a slump, was forced to accept the Su family's power arrangement and became the son-in-law of the Wen family, one of the three major clans in the remote town. His wife, Wen Lingzhao, is the most beautiful woman in Guangling City. She rejected this marriage in her heart, never admitted that Su Yi was her husband, and desperately wanted to dissolve the marriage. As for Su Yi, one year after he became a son-in-law, he evoked memories of his past life, and finally realized that in his past life, he was the famous Xuanjun Sword Master. in Dahuang Jiuzhou! Su Yi embarked on the road to rise. Like his wife Wen Lingzhao, he also wanted to dissolve the marriage. Moreover, in order to know the truth of his mother's death, he began to fight with the power of the Su family. When these grievances are resolved, Su Yi will return to Dahuang Jiuzhou to find the disciples who betrayed him one by one and end his grievances.‎

(Source: v.qq.com)",20,"Jun 20, 2022 to Aug 16, 2022",,"['Action', 'Fantasy']"
Jumping,,https://myanimelist.net/anime/2211/Jumping,6.45,"A boy walks down the street and as he goes along his strides increase. Eventually he leaps over towns, forests, and oceans, seeing many things and surprising many people along the way.

(Source: ANN)",1,Jun 1984,,['Adventure']
Juusen Battle Monsuno,Monsuno: World Master,https://myanimelist.net/anime/13185/Juusen_Battle_Monsuno,6.45,"Chase Suno and his friends, Jinja and Bren, are on a search for Chase's father, Jeredy Suno. However, they soon become involved in something else upon reaching their father's lab and becoming involved with an organism known as Monsuno. Chase, choosing to side with his father's work, denies S.T.O.R.M. access to the Monsuno and escapes. They are now on the run from the military organization, S.T.O.R.M., while still looking for Chase's father. However, a mysterious organization also has his eyes set on Chase and the group's Monsuno. 

(Source: Animeultima)",52,"Oct 3, 2012 to Sep 25, 2013",Fall 2012,"['Action', 'Adventure']"
