title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Shigofumi,Shigofumi: Letters from the Departed,https://myanimelist.net/anime/3420/Shigofumi,7.46,"There are some things that people are unable to say while they are alive; for these, there are ""shigofumi,"" letters carried from the world of the dead to the world of the living. When a person with strong emotions dies, they are able to create a shigofumi, whether their feelings are of love, longing, or resentment. It is the quiet and mysterious Fumika's job to deliver these messages from the departed. Along with her talking magic staff Kanaka, she ensures that each shigofumi reaches its intended recipient, even if that person does not want to face its contents.

Fumika witnesses the tragedies of people, both dead and alive, and sees their deepest secrets revealed. What is unclear, however, are the details of Fumika's past. Who was she before she came to be a carrier of shigofumi?

[Written by MAL Rewrite]",12,"Jan 6, 2008 to Mar 23, 2008",Winter 2008,"['Drama', 'Fantasy', 'Suspense', 'Psychological']"
Shokugeki no Souma: Ni no Sara OVA,,https://myanimelist.net/anime/34480/Shokugeki_no_Souma__Ni_no_Sara_OVA,7.46,"Having completed their Stagiaire assignments, the residents of Polar Star Dormitory and their friends visit a hot springs inn. Though they planned on relaxing, these young chefs step up to the plate when the inn's entire kitchen staff suffer accidents. Unbeknownst to them, they will not be cooking for any ordinary patrons.

Sometime after this trip, Souma Yukihira's desire for worthy opponents is stoked when he, Megumi Tadokoro, and the other Autumn Election quarter-finalists are invited to the annual Autumn Leaves Viewing event. The eight Tootsuki freshmen have a special opportunity to enjoy tea with the Elite Ten Council—including the Tenth Seat Erina Nakiri, who participates alongside her first-year classmates. Though it is framed as a friendly introduction between nine promising underclassmen and nine prestigious upperclassmen, Director Senzaemon Nakiri sees this meeting for what it is: a first encounter between the current reigning elite and their eventual usurpers. 

[Written by MAL Rewrite]",2,"May 1, 2017 to Jul 4, 2017",,"['Gourmet', 'Ecchi', 'School', 'Shounen']"
Shokugeki no Souma: San no Sara - Kyokuseiryou no Erina,Food Wars! The Third Plate OVA - Erina's New Life,https://myanimelist.net/anime/36962/Shokugeki_no_Souma__San_no_Sara_-_Kyokuseiryou_no_Erina,7.46,"Following the sudden changes to Tootsuki Culinary Academy's administration, Erina Nakiri runs away from home to escape the torment of her oppressive father. Taking refuge at Polar Star Dormitory, the chaotic environment she ends up in is a far cry from her usual refined lifestyle. However, with the help of her friends, Erina gradually finds her place among the dormitory's eccentric residents—creating memorable experiences outside the world of cooking along the way.

[Written by MAL Rewrite]",1,"May 2, 2018",,"['Drama', 'Shounen']"
Acchi Kocchi: Place=Princess,,https://myanimelist.net/anime/16273/Acchi_Kocchi__Place_Princess,7.46,Episode 13 of Acchi Kocchi that was included in Vol.6.,1,"Nov 7, 2012",,"['Comedy', 'Romance', 'Gag Humor', 'School']"
Amagi Brilliant Park,,https://myanimelist.net/anime/22147/Amagi_Brilliant_Park,7.46,"Seiya Kanie, a smart and extremely narcissistic high school student, believes that the beautiful but reserved Isuzu Sento has invited him on a date at an amusement park called Amagi Brilliant Park. Much to his chagrin, not only is the location a run-down facility, the supposed date is merely a recruitment tour where Sento and Princess Latifa Fleuranza, the owner of the theme park, ask him to become the park's new manager. Their cause for desperation? As stipulated in a land-use contract, Amagi has less than three months to meet a quota of 500,000 guests, or the park will be closed for good and the land redeveloped by a greedy real-estate company.

Seiya is won over by the revelation that Amagi is no ordinary amusement park; many of its employees are Maple Landers—mysterious magical beings who live in the human world and are nourished by the energy created by people having fun. Entrusted with the hopes and dreams of this far-off enchanted land, Seiya must now use his many skills to bring Amagi back on its feet, or watch it crumble before his eyes.

[Written by MAL Rewrite]",13,"Oct 7, 2014 to Dec 26, 2014",Fall 2014,"['Comedy', 'Fantasy', 'Workplace']"
Angel Densetsu,,https://myanimelist.net/anime/5251/Angel_Densetsu,7.46,"When Seikichi Kuroda—self-proclaimed ""guardian"" and head thug of Hekikuu High School—hears rumors of a first-year transfer student named Seiichirou Kitano terrorizing his entire class, Seikichi tries to intimidate him through authority. However, things go awry when he witnesses something horrifying—Seiichirou has a face so dreadful and haunting that even Seikichi hurries away in fear.

But despite his menacing appearance, Seiichirou has a heart of gold. Inhibited by his poor communication skills and fear-inducing looks, he has never managed to convey his true self to his terrified peers, resulting in his lifelong ostracization. Now the new guardian, Seiichirou discovers that sometimes friends can be found in the most unlikely places and through the most unusual circumstances.

[Written by MAL Rewrite]",2,"Dec 13, 1996",,"['Action', 'Comedy', 'Delinquents', 'School']"
Carnival Phantasm EX Season,,https://myanimelist.net/anime/12187/Carnival_Phantasm_EX_Season,7.46,"A DVD-only episode bundled with the special edition Take Moon volume. 

Caren Ortensia attempts to control the world using money with varying degrees of success, Phantas-Moon receives a movie adaption of her T.V. show, and Shiki is involved in a love plot that spans years.   

(Source: Wikipedia)",1,"Nov 26, 2011",,"['Comedy', 'Supernatural']"
City Hunter Movie: Shinjuku Private Eyes,,https://myanimelist.net/anime/37516/City_Hunter_Movie__Shinjuku_Private_Eyes,7.46,"Ryo Saeba is the top ""City Hunter"" around and he takes on cases with his partner Kaori. A model named Ai Shindo has been attacked and hires him to be her bodyguard. Shinji Mikuni, the president of an IT company that has hired Ai for its ad campaign, turns out to be an old friend of Kaori, and they become involved. Meanwhile, mercenaries are gathering in Shinjuku... and a major arms dealer arrives in Japan with a new weapon, but with Mikuni in the picture, Ryo and Kaori are growing apart...

(Source: Official Website)",1,"Feb 8, 2019",,"['Action', 'Comedy', 'Mystery', 'Shounen']"
Do It Yourself!!,,https://myanimelist.net/anime/48542/Do_It_Yourself,7.46,"The Fourth Industrial Revolution has led to the development of cutting-edge technologies that have rapidly evolved the world. As a result, schools have begun incorporating these technologies into their curriculum, leaving behind the ways of the old. One such institution is the elite Yuyu Girls' Vocational High School, where both Serufu Yua and her childhood friend, Miku ""Purin"" Suride, have applied. Although the tech-savvy Purin is accepted to Yuyu High, the accident-prone Serufu is rejected and enters the traditional Gatagata Girls' High School instead, driving a wedge into their friendship.

On her way to class one day, Serufu gets into a bike accident, and Rei Yasaku, a passerby who attends the same school, fixes her damaged bicycle. Serufu later finds out that Rei has a passion for old-fashioned crafts and is the head of the school's Do-It-Yourself (DIY) Club—which is in danger of closing due to a lack of members.

Realizing that this may be her chance to repair her relationship with Purin, Serufu joins the club in hopes of creating projects that could bring them together once more. As the DIY Club welcomes new faces, Serufu learns to build not only handicrafts but also new friendships along the way!

[Written by MAL Rewrite]",12,"Oct 6, 2022 to Dec 22, 2022",Fall 2022,"['Slice of Life', 'CGDCT', 'School']"
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka III,Is It Wrong to Try to Pick Up Girls in a Dungeon? III,https://myanimelist.net/anime/40454/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,7.46,"Upon his run-in with a Vouivre—a monster known to be very dangerous—Hestia Familia's captain Bell Cranel is struck with incomprehension. Despite its preceding reputation, the supposed bloodthirsty creature happens to be crying and flees from a group of adventurers. The monster, taking the form of a terrified little girl, prompts Bell to swiftly decide to hide her. Unbeknownst to him, this act of kindness will cause massive repercussions that will soon echo throughout the entire city of Orario.

[Written by MAL Rewrite]",12,"Oct 3, 2020 to Dec 19, 2020",Fall 2020,"['Action', 'Adventure', 'Fantasy']"
Fairy Tail OVA,,https://myanimelist.net/anime/9982/Fairy_Tail_OVA,7.46,"When the members of Fairy Tail aren't destroying towns or defeating powerful foes, they're attending school, travelling back in time, visiting water parks, and taking on odd jobs from strange clients. No matter where they go, a fun adventure always awaits, sometimes in the most unexpected form!

[Written by MAL Rewrite]",5,"Apr 15, 2011 to Jun 17, 2013",,"['Comedy', 'Fantasy', 'Ecchi', 'Shounen']"
Fate/stay night: Unlimited Blade Works 2nd Season - Sunny Day,Fate/stay night [Unlimited Blade Works] Season 2: Sunny Day,https://myanimelist.net/anime/31389/Fate_stay_night__Unlimited_Blade_Works_2nd_Season_-_Sunny_Day,7.46,"As the Fifth Holy Grail War reaches its conclusion, Saber repeats her final duty from the previous war in order to end the vicious cycle once and for all. With the decisive blow draining her remaining mana reserves, Saber's body begins to dissipate. She utters a tearful farewell—but Rin Toosaka reaches out to her at the last moment. 

The future has been changed, and a new beginning awaits.

[Written by MAL Rewrite]",1,"Oct 7, 2015",,"['Action', 'Fantasy', 'Supernatural']"
Fullmetal Alchemist: Brotherhood - 4-Koma Theater,Fullmetal Alchemist: Brotherhood 4-Koma Theater,https://myanimelist.net/anime/7902/Fullmetal_Alchemist__Brotherhood_-_4-Koma_Theater,7.46,Short specials from the DVDs/BDs.,16,"Aug 26, 2009 to Nov 24, 2010",,"['Comedy', 'Fantasy', 'Parody']"
Furiko,Pendulum,https://myanimelist.net/anime/13629/Furiko,7.46,"Furiko, meaning ""pendulum,"" shows the highs and lows of a family of two—a high schooler, and his future wife, whom he rescues from delinquents. From the brilliant mind of comedian Tekken, comes a heartwarming story of a couple overcoming their differences even as they struggle through life. Not a moment goes by without meaning or expression in these four and a half minutes.

[Written by MAL Rewrite]",1,"Mar 16, 2012",,"['Drama', 'Romance', 'Music']"
Grappler Baki (TV),Baki the Grappler,https://myanimelist.net/anime/287/Grappler_Baki_TV,7.46,"Ever since he was born, Baki Hanma has always known nothing but fighting—strengthening every single muscle and learning different techniques from various martial arts under the supervision of his mother, Emi Akezawa. He trains in order to prepare himself to face and eventually surpass his own father, Yuujirou Hanma, a man feared by the masses as the ""Ogre"" and deemed the strongest being in the world.

However, when Baki realizes his mother's techniques are no longer enough, he sets out to become stronger in his own way. Seeking out powerful opponents and forming unbreakable bonds with them, he continues to grow both body and his soul, as the clock continues to tick closer toward the inevitable showdown against his father...

[Written by MAL Rewrite]",24,"Jan 9, 2001 to Jun 26, 2001",Winter 2001,"['Sports', 'Combat Sports', 'Gore', 'Shounen']"
Hanbun no Tsuki ga Noboru Sora,Looking Up At The Half-Moon,https://myanimelist.net/anime/587/Hanbun_no_Tsuki_ga_Noboru_Sora,7.46,"After contracting hepatitis A, Ezaki Yuuichi has been confined to a hospital, away from his friends and family, much to his displeasure. To relieve his boredom, he has taken to sneaking out of the hospital, usually putting himself on the receiving end of a beating from his nurse. Upon meeting a girl his age also staying in the hospital, he is immediately captivated by her beauty. Akiba Rika's personality is not quite as captivating as her beauty however. In fact, she is rather selfish, moody, and bossy. But as the two spend more time with each other, they become closer, sharing the ordinary joys and trials of a budding teenage romance, even when darkened with impending tragedy—for Rika's condition does not leave her much longer to live.

[Written by MAL Rewrite]",6,"Jan 13, 2006 to Feb 24, 2006",Winter 2006,"['Drama', 'Romance']"
Hidamari Sketch,,https://myanimelist.net/anime/1852/Hidamari_Sketch,7.46,"Ever since she was young, Yuno has always had an interest in art. Now that she has been accepted to Yamabuki Arts High School, it means one thing—moving out. Living in a dorm at Hidamari Apartments alone, Yuno meets her neighbors: the hyperactive Miyako, the self-conscious Hiro, and the mature Sae. Despite their different personalities, they go to the same school, spend time together, and develop a strong friendship. Yuno's life won't be so lonely after all!

Hidamari Sketch revolves around the antics and day-to-day lives of the girls living at Hidamari Apartments.

[Written by MAL Rewrite]",12,"Jan 12, 2007 to Mar 30, 2007",Winter 2007,"['Slice of Life', 'CGDCT', 'Iyashikei', 'School', 'Visual Arts']"
Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen OVA,Ascendance of a Bookworm: Side Story,https://myanimelist.net/anime/40841/Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_OVA,7.46,"Eustachius no Shitamachi Sennyuu Dai Sakusen (Eustachius' Incognito Operation Downtown)
To get more information about Myne and her strange background, Head Priest Ferdinand sends two nobles, Eustachius and Eckhard, to investigate everything regarding her life within her hometown. However, things do not go the way they expected.

Corinna-sama no Otaku Houmon (Visiting Missus Corinna)
Otto's wife, Corinna, takes an interest in the outfit that Myne wore at her baptism. Corinna summons her alongside her mother, Eva, and sister, Turi, wishing to know the procedure in making such sophisticated attire and accessories. Naturally, for Myne, she sees an excellent opportunity for profit.

[Written by MAL Rewrite]",1,"Mar 10, 2020",,"['Fantasy', 'Isekai', 'Reincarnation']"
Isekai Izakaya: Koto Aitheria no Izakaya Nobu,Isekai Izakaya: Japanese Food From Another World,https://myanimelist.net/anime/34420/Isekai_Izakaya__Koto_Aitheria_no_Izakaya_Nobu,7.46,"Experienced head chef Nobuyuki Yazawa and friendly waitress Shinobu Senke run a traditional Japanese izakaya called Nobu—a bar known for serving a tasty array of food and drink. Welcoming any and all customers, the pair strive to showcase Nobu's exclusive menu and provide the best possible experience.

However, despite its ordinary appearance, the establishment opens to the heart of Aitheria, a city from a parallel universe. As news of the restaurant's exquisite dishes spreads throughout the lands, Aitherian citizens from various social backgrounds travel to Nobu in search of new and delicious cuisine, bringing with them an empty stomach and riveting stories to tell.

[Written by MAL Rewrite]",24,"Apr 13, 2018 to Sep 14, 2018",,"['Fantasy', 'Gourmet', 'Adult Cast', 'Isekai', 'Workplace']"
Itsudatte Bokura no Koi wa 10 cm Datta.,Our love has always been 10 centimeters apart.,https://myanimelist.net/anime/36220/Itsudatte_Bokura_no_Koi_wa_10_cm_Datta,7.46,"Miou Aida and Haruki Serizawa might seem like polar opposites to those around them, but as the two third-years prepare to end their high school experience, they couldn't have been closer. While Miou is a shy and reserved member of the school art club that prefers to stay out of the limelight, Haruki is the boisterous and confident ace of the movie club, already winning awards for his directing prowess. However, after a previous chance encounter during their school entrance ceremony, they quickly become friends despite their stark differences in personality. But although their closeness might be growing, they've never become anything more than just that, much to the bewilderment of their friends.

As their time in high school draws to a close, Miou and Haruki, along with their friends in the art and movie clubs, have just one year left to face their hidden feelings and the daunting task of deciding their future careers. The two might always be only an arm's reach away, but as Haruki chases his dream of becoming a professional movie director and Miou struggles with choosing a path for herself, they'll learn just how hard it is to get past those last 10 centimeters.

[Written by MAL Rewrite]",6,"Nov 25, 2017 to Dec 30, 2017",Fall 2017,"['Drama', 'Romance', 'School', 'Visual Arts']"
JoJo no Kimyou na Bouken,JoJo's Bizarre Adventure,https://myanimelist.net/anime/666/JoJo_no_Kimyou_na_Bouken,7.46,"Kujo Jotaro is a normal, popular Japanese high-schooler, until he thinks that he is possessed by a spirit, and locks himself in prison. After seeing his grandfather, Joseph Joestar, and fighting Joseph's friend Muhammad Abdul, Jotaro learns that the ""Spirit"" is actually Star Platinum, his Stand, or fighting energy given a semi-solid form. Later, his mother gains a Stand, and becomes sick. Jotaro learns that it is because the vampire Dio Brando has been revived 100 years after his defeat to Jonathan Joestar, Jotaro's great-great-grandfather. Jotaro decides to join Joseph and Abdul in a trip to Egypt to defeat Dio once and for all.",6,"Nov 19, 1993 to Nov 18, 1994",,"['Action', 'Adventure', 'Drama', 'Supernatural', 'Vampire', 'Shounen']"
Aggressive Retsuko (ONA) 5th Season,Aggretsuko (ONA) 5th Season,https://myanimelist.net/anime/50598/Aggressive_Retsuko_ONA_5th_Season,7.45,Fifth season of Aggressive Retsuko.,10,"Feb 16, 2023",,"['Comedy', 'Anthropomorphic', 'Workplace']"
Angel Beats! Another Epilogue,,https://myanimelist.net/anime/10067/Angel_Beats_Another_Epilogue,7.45,"Disillusioned with the afterlife, a new student causes a scene during a classroom test and expresses his doubts about whether getting good grades can really lead to escaping the school and ascending to Heaven. Afterwards,  he is confronted by the new student council president—a familiar face whose past experiences give him powerful insight into the true nature of the school and first-hand knowledge regarding the futility of rebellion.

[Written by MAL Rewrite]",1,"Dec 22, 2010",,"['Supernatural', 'School']"
Biao Ren: Blades of the Guardians,Blades of the Guardians,https://myanimelist.net/anime/44388/Biao_Ren__Blades_of_the_Guardians,7.46,"An extraordinary guard walks in the desert of the western regions escaping the slaughter by the government. He took a surveillance assignment bound for the Chang capital. The task was thought of as something simple, but in reality it is a path full of crises and dangers. Here begins a journey that will affect the fate of the world.",15,"Jun 1, 2023 to Aug 17, 2023",,"['Action', 'Historical']"
Captain Tsubasa: Road to 2002,Captain Tsubasa,https://myanimelist.net/anime/1614/Captain_Tsubasa__Road_to_2002,7.45,"Tsubasa Oozora loves everything about soccer: the cheer of the crowd, the speed of the ball, the passion of the players, and the excitement that comes from striving to be the best soccer player he can be. His goal is to aim for the World Cup, and to do that, he’s spent countless hours practicing soccer, ever since the moment he could walk on two legs. Now, as he plays for the Barcelona team in a fierce game, it seems as though his dreams are on the verge of coming true.

Captain Tsubasa: Road to 2002 tells the story of how Tsubasa climbed his way through the ranks, featuring his roots in the town of Nankatsu as well as his epic journey to master the art of soccer.",52,"Oct 7, 2001 to Oct 6, 2002",Fall 2001,"['Sports', 'Team Sports', 'Shounen']"
Chio-chan no Tsuugakuro,Chio's School Road,https://myanimelist.net/anime/35821/Chio-chan_no_Tsuugakuro,7.45,"For the average Japanese high school student, walking to school can be a chore, but for first-year Chio Miyamo, it's always an adventure. Constantly running late due to her long night sessions playing video games, she is forced to come up with new routes to make it to Samejima Private Academy on time. 

On her many bizarre journeys to school, Chio contends with obstacles like street-blocking detours, overzealous kabaddi players, and befuddled motorcycle gang leaders. But these minor hindrances are no match for the special ops training that Chio, AKA the legendary assassin ""Bloody Butterfly,"" has received from her extensive gaming obsession. Together with her best friends Manana Nonomura and Yuki Hosokawa, Chio will do whatever it takes to avoid her school's harsh penalties for tardiness.

[Written by MAL Rewrite]",12,"Jul 6, 2018 to Sep 21, 2018",Summer 2018,"['Comedy', 'Seinen']"
Chou Denji Machine Voltes V,Voltes V,https://myanimelist.net/anime/1069/Chou_Denji_Machine_Voltes_V,7.45,"From out of nowhere, a mysterious alien race known as the Boazan Forces has invaded the Earth. A group of individuals specially trained to handle this kind of situation has been unleashed. Kenichi, Ippei, Daijirou, Hiyoshi & Megumi are the pilots of the Choudenji Machine Voltes V (5), Earth's defense against the Boazan and their terrible Beast Warriors. The plot thickens as the Go Brothers discover their true heritage and the truth behind their father's disappearance. Conflicts and mixed emotions hinder the Go Brothers at times but due to their unwavering desire to find their dad, they must go to the place where it all started. With the help of the rebels based on Earth and on the aliens' homeworld, the Voltes Team has another mission, remove the tyrant Zu Zanbajil and liberate the people of Boazan.

(Source: ANN)",40,"Jun 4, 1977 to Mar 25, 1978",Summer 1977,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Mecha']"
Chuunibyou demo Koi ga Shitai! Ren: The Rikka Wars,"Love, Chunibyo & Other Delusions!: Heart Throb - The Rikka Wars",https://myanimelist.net/anime/27601/Chuunibyou_demo_Koi_ga_Shitai_Ren__The_Rikka_Wars,7.44,"One normal school day, Rikka Takanashi notices Makoto Isshiki secretly passing a flash drive to Yuuta Togashi. Curious, Rikka talks to her friends about the case, who agree that Yuuta is hiding something from her. They decide to discover the contents of the flash drive by any means necessary, but to their surprise, it merely contained pictures of an idol that Yuuta adored back in middle school. However, Rikka takes offense, as she claims that this breaks their contract as lovers and demands Yuuta to return the flash drive.

Although having seen Yuuta return the flash drive, she still felt uncertain about the situation. This leads to her sneaking into Yuuta's room during the night, only to find out that the flash drive had not been returned! Scanning through its contents, she hurriedly rushes to bed when Yuuta enters her room. To her terror, she finds the flash drive crushed due to her negligence in keeping it in a safe place. Yuuta quickly finds out and demands an apology. However, Rikka too, demands an apology from him, resulting in both of them refusing to be the one to apologize first. Will the two lovebirds be able to resolve their argument?

[Written by MAL Rewrite]",1,"Sep 17, 2014",,"['Comedy', 'Drama', 'Romance', 'School']"
Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,Code Geass: Akito the Exiled - The Wyvern Divided,https://myanimelist.net/anime/15197/Code_Geass__Boukoku_no_Akito_2_-_Hikisakareshi_Yokuryuu,7.45,"With her previous triumphs under her belt, Leila Malcal has now been promoted to Lieutenant Colonel and commanding officer of W-0. After having foiled an attempt to kidnap the General of the European army, she recruits the three perpetrators in order to make up for the lack of W-0's pilots. Ayano Kosaka, Yukiya Naruse, and ringleader Ryou Sayama accept, in hopes of finding a place to belong. When they are ordered to perform a commando raid by dropping into enemy lines, Leila decides to join them to prevent unnecessary casualties.

As the unit rushes into the fight, Akito finds himself possessed by an uncontrollable lust for violence, slaughtering anyone that gets in his way. Little does he know, he is soon to come face to face with the one responsible for placing the bloodthirsty curse upon him, someone he is far too familiar with...

[Written by MAL Rewrite]",1,"Sep 14, 2013",,"['Action', 'Mecha', 'Military']"
Doraemon Movie 37: Nobita no Nankyoku Kachikochi Daibouken,Doraemon the Movie 2017: Great Adventure in the Antarctic Kachi Kochi,https://myanimelist.net/anime/33672/Doraemon_Movie_37__Nobita_no_Nankyoku_Kachikochi_Daibouken,7.45,"About 700 million years ago, the Earth was covered in ice, becoming a white planet – a snowball Earth. It is said that this continued for millions of years... This time, Doraemon and his friends set off to an icy, wintry, freezing journey to find a hotter, crazier, and more exciting adventure than ever before!

(Source: Toho)",1,"Mar 4, 2017",,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Shounen']"
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Movie: Orion no Ya,Is It Wrong to Try to Pick Up Girls in a Dungeon?: Arrow of the Orion,https://myanimelist.net/anime/37348/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_Movie__Orion_no_Ya,7.45,"Continuing his adventure to get stronger in order to traverse deeper into the ""Dungeon,"" Bell Cranel wanders the Orario city streets with his friends and the goddess Hestia. That evening, the city is filled with stalls and games as it celebrates the Holy Moon Festival.

Hermes, a god, hosts one such activity where participants are asked to pull a spear embedded in a crystal boulder; those who succeed will receive a special gift: a trip around the world and a divine blessing from the gods! Bell and his merry group challenge one another to claim the prize. But behind the facade of an innocent party game lies a preface for a daring quest ahead.

[Written by MAL Rewrite]",1,"Feb 15, 2019",,"['Action', 'Adventure', 'Fantasy']"
Future GPX Cyber Formula,,https://myanimelist.net/anime/1391/Future_GPX_Cyber_Formula,7.45,"14-year-old Kazami Hayato is the youngest driver of Cyber Formula, a Grand Prix in which each vehicle is equipped with computers to aid in racing. With the help of Asurada, the most advanced cybernavigation system, and team Sugo, Hayato races to become the winner of the 10th Cyber Formula Grand Prix. Along the way, Hayato will have to learn what it truly means to be a racer and that victory cannot be achieved simply by driving the best machine. In addition, Kazami will have to gain the respect of the veteran racers, thwart those who attempt to steal Asurada, and participate in races outside of Cyber Formula.

(Source: ANN)",37,"Mar 15, 1991 to Dec 20, 1991",Spring 1991,"['Adventure', 'Sci-Fi', 'Racing']"
Haha wo Tazunete Sanzenri,,https://myanimelist.net/anime/1663/Haha_wo_Tazunete_Sanzenri,7.45,"Based on a short section of the novel Cuore by the Italian Edmondo de Amicis, Marco is a young boy living in Genoa, Italy, together with his father Pietro. But the family is not complete, for Marco`s mother left for Argentina around a year earlier in order to find work. Letters from her arrive regularly until one day they suddenly stop. Worry for his mother and what might have happened to her overcomes the young boy. Marco thus decides to embark upon a journey to Argentina in the hope of being reunited with his mother. At first, Pietro is opposed to Marco`s plan, but moved by his son's enthusiasm, he eventually allows the boy to go. So begins Marco`s long journey of the heart. Marco encounters many people throughout his travels, and finds maturity and self-acceptance as a result of his experiences.

(Source: Nippon Animation)",52,"Jan 4, 1976 to Dec 26, 1976",Winter 1976,"['Adventure', 'Drama', 'Slice of Life', 'Historical']"
Hetalia World Series,,https://myanimelist.net/anime/8479/Hetalia_World_Series,7.45,"The pasta-loving North Italy, stalwart Germany, and timid Japan continue their misadventures through history as they reenact various events leading up to and during the Second World War. This includes the turbulent relationship between Hungary and Prussia, the War of Austrian Succession, Lithuania's early days, and the Invasion of Poland. During such tumultuous times, how will these personified nations work their way through the conflicts?

[Written by MAL Rewrite]",48,"Mar 26, 2010 to Mar 11, 2011",,"['Comedy', 'Anthropomorphic', 'Gag Humor', 'Historical', 'Parody']"
Hetalia: The Beautiful World Specials,,https://myanimelist.net/anime/17273/Hetalia__The_Beautiful_World_Specials,7.45,"Special episodes released with the Hetalia: The Beautiful World BD/DVDs.

Include 4 episodes:

Extra 1: Buon San Valentino - First Part
Extra 2: Buon San Valentino - Last Part
Extra 3: The Centennial Gift
Extra 4: Liechtenstein and the Hedgehog Country",4,"Apr 24, 2013 to Oct 30, 2013",,"['Comedy', 'Anthropomorphic', 'Historical', 'Parody']"
Hokuto no Ken: Raoh Gaiden Junai-hen,Fist of the North Star: Raoh Side Story Junai Arc,https://myanimelist.net/anime/1773/Hokuto_no_Ken__Raoh_Gaiden_Junai-hen,7.45,"Kenshiro is the heir of the legendary martial arts known as Hokuto Shinken, which can kill a man with a single blow, by striking the pressure points in the enemy's body. Hokuto Shinken can be passed only to one successor at a time. When he was chosen as the successor, he parted ways with his brothers, Toki and Raoh. The former decided to use what he knew of the art to cure people... while the latter has chosen to use his supreme strength to install peace in the world by power. 
Kenshiro is accompanied by Lynn and Bart, and the movie's story begins when an overlord starts kidnapping children to use them as slaves for building his own pyramid... 

(Source: AniDB)",1,"Mar 11, 2006",,"['Action', 'Adventure', 'Martial Arts', 'Shounen']"
Jewelpet Twinkle☆,,https://myanimelist.net/anime/8217/Jewelpet_Twinkle☆,7.45,"In Jewel Land, Jewelpets, creatures who has the natural ability to use magic lived in harmony with the Witches, attending the School of Witchcraft and Wizardry to learn to use magic with their Jewel Eyes. However for Ruby, a white Japanese Hare whose magic sometimes fail, is appointed to go to the Human World to search for her partner. But when she used the card the magicians gave her, she was sent to the Human World by accident. In the Human World, A girl named Akari Sakura met her on the beach on her way to school. At first, Akari can't understand her due to her Jewel Land Language until Ruby took a special candy so she could speak and understand human language. As the day passes, Ruby knew about her problems and later apologized. A Jewel Charm appeared on Akari's hand and she realized it that she's chosen by Ruby to be her partner. After that, she decided to enter the Jewel Star Grand Prix, on the prize is that any wish that they wanted will be granted. Will she be the Next Jewel Star and her wish be granted in the end? Or It'll just end in one big disaster...

(Source: Wikipedia)",52,"Apr 3, 2010 to Apr 2, 2011",Spring 2010,"['Fantasy', 'Anthropomorphic', 'Mahou Shoujo', 'School']"
Joshiraku,,https://myanimelist.net/anime/12679/Joshiraku,7.45,"Joshiraku follows the conversations of five rakugo storyteller girls relating the odd things that happen to them each day. Their comedic and satirical chatting covers all kinds of topics, from pointless observations of everyday life, to politics, manga, and more. Each girl has something new to add to the discussion, and the discourse never ends in the same place it began.

Each of the rakugo girls has their own unique personality, with the energetic but immature Marii Buratei; the seemingly cute Kigurumi Haroukitei; the inherently lucky and carefree Tetora Bouhatei; the calm and violent Gankyou Kuurubiyuutei; and the pessimistic and unstable Kukuru Anrakutei. These girls—and their mysterious friend in a wrestling mask—give their observations to the audience, either backstage at the rakugo theater or in various famous locations around Tokyo.

[Written by MAL Rewrite]",13,"Jul 6, 2012 to Sep 28, 2012",Summer 2012,"['Comedy', 'Adult Cast', 'CGDCT', 'Gag Humor', 'Parody', 'Performing Arts', 'Shounen']"
Soredemo Machi wa Mawatteiru,And Yet the Town Moves,https://myanimelist.net/anime/8726/Soredemo_Machi_wa_Mawatteiru,7.45,"Seaside Cafe is hardly what comes to mind when one thinks of a maid cafe. Hastily rebranded to jump in on the maid trend, Seaside Cafe carries no tea, offers very little in the way of service, and only gets customers from the local shopping district. Despite the cafe's humble offerings, this is where Hotori Arashiyama chooses to secretly work after school.

Balancing high school, work, family, and a love life can be difficult, and Hotori manages to stumble through without the slightest bit of grace. With the help of her friends and family, she tries to navigate her way through the wild world of adolescence where barely anything normal occurs.

[Written by MAL Rewrite]",12,"Oct 8, 2010 to Dec 24, 2010",Fall 2010,"['Slice of Life', 'Workplace', 'Seinen']"
