title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Ore dake Haireru Kakushi Dungeon,The Hidden Dungeon Only I Can Enter,https://myanimelist.net/anime/41899/Ore_dake_Haireru_Kakushi_Dungeon,6.29,"Despite his noble title, Noir Stalgia is at the bottom of the social hierarchy. Because of this, his fellow nobles oppress him and treat him like garbage. However, he possesses a rare yet powerful ability to communicate with the Great Sage, an oracle who grants Noir the answer to absolutely anything.

After failing to secure a job as a librarian, Noir decides to join the Hero Academy. He knows he must become stronger to enter the institution. The Great Sage advises him to explore a hidden dungeon deep within the mountains. There, Noir meets Olivia Servant, a beautiful yet enchained maiden trapped within the labyrinth. Olivia bestows upon Noir a set of ridiculously powerful skills that grants him virtually total control over reality. Naturally, there is a catch—every time Noir attempts to use his powers, his life points decrease, putting his life at risk. To replenish his energy, he must give in to worldly pleasures such as kissing his childhood friend!

With his newfound powers, Noir begins his journey as a student in the Hero Academy, meeting new acquaintances and helping them through the dire situations ahead.

[Written by MAL Rewrite]",12,"Jan 9, 2021 to Mar 27, 2021",Winter 2021,"['Action', 'Adventure', 'Fantasy', 'Ecchi', 'Harem']"
Pinocchio yori Piccolino no Bouken,The Adventures of Piccolino,https://myanimelist.net/anime/2567/Pinocchio_yori_Piccolino_no_Bouken,6.29,"Well-known and well-loved by readers around the world, Carlo Collodi’s famous story of Pinocchio is transformed in this magical tale of love and deceit.
Old Jeppet the carpenter is terribly lonely, and yearns to have a son of his own. One day, a puppet he is carving out of wood begins to speak even before he has finished shaping it. The old man names the puppet Pinocchio, and treats him as the son he never had. The puppet is dreadfully naughty and causes trouble for the old man, but his heart is in the right place and he earns Jeppet’s love as though he were a human son. However, tragedy befalls the pair. Pinocchio is deceived by the wicked fox Dino and his sidekick, the cat Witch, while on his way to school. Pinocchio and his friend Gina the duck are sold to the master of a puppet show, with little hope of ever reuniting with kind old Jeppet. The naughty puppet eventually runs away in order to search for his surrogate father, and finds himself in the middle of adventure after adventure, matching wits with the crafty Dino and Witch. His efforts to stay out of mischief never seem to work, and misfortune always seeks out our wooden hero. If Pinocchio can only manage to stay out of trouble, his ultimate wish will be granted and his dream will become a reality. Delighting and entertaining, The Adventures of Pinocchio shows us that a pure heart and good intentions are rewarded, and that true love can indeed create miracles.

(Source: Nipponanimation)

Note that the character is actually called ""Piccolino"" in this adaptation.",52,"Apr 27, 1976 to May 31, 1977",Spring 1976,"['Adventure', 'Kids']"
Seto no Hanayome Picture Drama,,https://myanimelist.net/anime/28385/Seto_no_Hanayome_Picture_Drama,6.29,An exclusive picture drama released with the Blu-Ray Box Set of Seto no Hanayome. The first part starts out with gags and the characters drawn in a simplistic chibi style. It's followed by a quick recap and then goes into the main picture drama story.,1,"Mar 3, 2010",,"['Comedy', 'Romance', 'Parody', 'School']"
Shakugan no Shana: Shana & Yuuji no Naze Nani Shana! Nandemo Shitsumonbako!,,https://myanimelist.net/anime/17551/Shakugan_no_Shana__Shana___Yuuji_no_Naze_Nani_Shana_Nandemo_Shitsumonbako,6.29,A promotional short special for the movie where Shana and Yuji explain different terms from the show.,1,"Apr 4, 2007",,"['Comedy', 'Fantasy', 'Supernatural']"
"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su Mini Anime",Shangri-La Frontier Mini Anime,https://myanimelist.net/anime/56791/Shangri-La_Frontier__Kusoge_Hunter_Kamige_ni_Idoman_to_su_Mini_Anime,6.24,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Unknown,"Sep 28, 2023 to ?",,"['Comedy', 'Video Game']"
"Shijou Saikyou no Daimaou, Murabito A ni Tensei suru",The Greatest Demon Lord Is Reborn as a Typical Nobody,https://myanimelist.net/anime/48415/Shijou_Saikyou_no_Daimaou_Murabito_A_ni_Tensei_suru,6.29,"Having reached the pinnacle of human potential, Varvatos was so powerful that the rest of humankind began calling him the Demon Lord, both fearing and respecting his overwhelming influence. As a result, he felt alienated from his fellow humans, leading him to desire true companionship—an equal he could call a friend.

Hoping his fate will change in his next life, Varvatos decides to start anew and reincarnates three thousand years later as Ard Meteor, the son of a seemingly ordinary couple in a rural town. Unfortunately, he realizes that even after weakening himself, his strength still overshadows everyone in this era. Moreover, his lack of social skills bars him from achieving his goal of making friends. But worst of all, the repercussions of suddenly abandoning his former position have begun to bite him back in some of the most unimaginable ways possible.

[Written by MAL Rewrite]",12,"Apr 6, 2022 to Jun 22, 2022",Spring 2022,"['Action', 'Fantasy', 'Harem', 'Reincarnation', 'School']"
1001 Nights,,https://myanimelist.net/anime/3914/1001_Nights,6.29,"Presented in the form of a feverish love dream, 1001 Nights (based on Amano`s book of artwork) is the first performance of the groundbreaking ""Filmharmonic"" series, which presents new orchestral works by film composers in tandem with short films made by A-list directors. Nights is the series's only animated work, and plans originally called for the film to be completely computer animated. 

(Source: AniDB)",1,"Apr 24, 1999",,"['Avant Garde', 'Fantasy', 'Romance', 'Mythology']"
Actors: Songs Connection,,https://myanimelist.net/anime/38670/Actors__Songs_Connection,6.29,"Tensho School is located in the 7th Ward of Thrive Central, where emphasis is put on extracurricular activities and all clubs participate in an annual fall singing contest. Having to delay the start of his school year due to his older sister's hospitalization, transfer student Saku Otonomiya finds himself struggling to adapt to his hectic new life. Balancing his part-time job and caring for his sister, he finds it difficult to make time to join a school club.

In preparation for the upcoming singing contest, the school's singing club wishes to use Sousuke Kagura's song ""Cloudy Days,"" but Kagura is reluctant to grant his permission. The song requires someone with a three-octave range to sing it and he believes that only a VOCALOID can meet the standards. He allows for the club to use his song on the condition that they can find someone who possesses that vocal range to properly sing it.

While racking his brain over the composition of his next song, Kagura stumbles upon Otonomiya singing ""Cloudy Days"" perfectly. He invites Otonomiya to form a unit with him for the competition. At the same time, the singing club tries to goad him into joining so they can use Kagura's song. As the contest inches closer, Otonomiya must overcome his uncertainty and decide who to team up with.

[Written by MAL Rewrite]",12,"Oct 6, 2019 to Dec 22, 2019",Fall 2019,"['Music', 'School']"
Appleseed XIII,,https://myanimelist.net/anime/9737/Appleseed_XIII,6.29,"After facing massive destruction from a devastating war, the city Olympus has become the last stronghold as the center of command for the world. In order to protect the city from a group of terrorists known as the Argonauts, former LAPD SWAT member, Deunan Knotts, runs special military forces consisting of Biroids (cloned humans) and her cyborg partner Brialeos. Knotts must protect the city at all costs but is met with difficulties when Al Ceides, the Argonaut leader thought to be dead, resurfaces and causes problems. 

(Source: FUNimation)",13,"Jun 3, 2011 to Jan 25, 2012",,"['Action', 'Sci-Fi', 'Mecha', 'Military']"
Azur Lane,Azur Lane the Animation,https://myanimelist.net/anime/38328/Azur_Lane,6.29,"When the ""Sirens,"" an alien force with an arsenal far surpassing the limits of current technology, suddenly appeared, a divided humanity stood in complete solidarity for the first time. Four countries—Eagle Union, Royal Navy, Sakura Empire, and Iron Blood—formed Azur Lane, paving the way for the improvement of modern warfare, which led to an initial victory against the common threat. However, this tenuous union was threatened by opposing ideals, dividing the alliance into two. Sakura Empire and Iron Blood broke away and formed the Red Axis, and humanity became fragmented once again.

As a seasoned and experienced fighter, the ""Grey Ghost"" Enterprise shoulders Azur Lane's hope for ending the war. But behind her stoic persona hides a frail girl, afraid of the ocean. Even so, she continues to fight as she believes that it's the only purpose for her existence. Meanwhile, Javelin, Laffey, and Unicorn—three ships from the union—stumble upon Ayanami, a spy from the Red Axis. Strange as it may seem, they try to befriend her, but as enemies, their efforts are for naught. Still, they persevere in hopes of succeeding one day.

Amidst the neverending conflict within humankind, the keys that could unite a fragmented race might exist: a soldier coming to terms with her mysterious personality and camaraderie between those with different ideals.

[Written by MAL Rewrite]",12,"Oct 3, 2019 to Mar 20, 2020",Fall 2019,"['Action', 'Sci-Fi', 'Anthropomorphic', 'Military']"
Babel Nisei,Babel II,https://myanimelist.net/anime/1666/Babel_Nisei,6.29,"Life seems simple for Koichi, a young student, until he learns that he is the reincarnation of an alien protector who crashed onto the mantle of responsibility as ""defender of the Earth,"" Koichi/Babel teams up with a trio of super-powered alien companions to battle the the dark forces of an evil cult leader. The war to save humanity takes Babel from the deserts of southern Asia to the upper east side of Manhattan and ultimately to a final showdown with ""the master"" in a hidden base nestled in the Swiss Alps. The action is fast-paced and deadly. The fate of the world rests in the ability of this courageous youth to tame his latent psychic power and use it to defeat the enemies of mankind.

(Source: AnimeNfo)",39,"Jan 1, 1973 to Sep 24, 1973",Winter 1973,"['Adventure', 'Sci-Fi', 'Supernatural', 'Shounen']"
Bannou Bunka Neko-Musume DASH!,All Purpose Cultural Cat Girl Nuku Nuku Dash!,https://myanimelist.net/anime/374/Bannou_Bunka_Neko-Musume_DASH,6.29,"It's in the not too distant future. One day Nuku-Nuku dropped in and began to live with the Natsume family. Having lost her memory, Nuku-Nuku assumed the identity of a beautiful girl named Atsuko Higuchi. She was so beautiful and gentle, and besides, she was such a great cook that Ryunosuke, 14, was all smiles. However, after her arrival in town, a series of mysterious incidents started to happen in Maneki City - Experimental machines running haywire, roaring fighter aircraft flying low, mass destruction in the city. In every case, a mysterious girl was spotted at the scene of the incident.

(Source: AnimeNfo)",12,"Sep 23, 1998 to Dec 23, 1998",,"['Action', 'Comedy', 'Romance', 'Sci-Fi', 'Ecchi']"
Bemubemu Hunter Kotengu Tenmaru,,https://myanimelist.net/anime/17687/Bemubemu_Hunter_Kotengu_Tenmaru,6.29,Adventures of a demon slayer Tenmaru.,19,"May 26, 1983 to Oct 27, 1983",Spring 1983,"['Adventure', 'Fantasy']"
Beyond Creation,,https://myanimelist.net/anime/39334/Beyond_Creation,6.29,"Short animation produced and planned by the Live2D Creative Studio design team, starring Natsumi Fujiwara as the drawing boy Louie, and Haruka Tomatsu as the mysterious girl Epsilon.

(Source: ANN)",1,"Feb 16, 2019",,['Fantasy']
Cinderella Boy,,https://myanimelist.net/anime/301/Cinderella_Boy,6.29,"Ranma and his partner Rera run a detective agency in Giraffe City. An arranged accident leaves Rera and Ranma in an unfortunate state where the two detectives swap bodies at the stroke of midnight. With Ranma dissapearing and the beautiful Rera appearing. 

(Source: ANN)",13,"Jun 21, 2003 to Sep 13, 2003",Summer 2003,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Magical Sex Shift', 'Seinen']"
Cinderella Girls Gekijou Specials,THE IDOLM@STER CINDERELLA GIRLS Theater,https://myanimelist.net/anime/35805/Cinderella_Girls_Gekijou_Specials,6.29,Unaired episodes of Cinderella Girls Gekijou included in the DVD and Blu-ray release.,2,"Jun 28, 2017 to Jul 26, 2017",,"['Comedy', 'Slice of Life']"
Code Geass: Hangyaku no Lelouch Picture Drama - Kiseki no Anniversary,Code Geass: Lelouch of the Rebellion Picture Drama - A Miraculous Anniversary,https://myanimelist.net/anime/40334/Code_Geass__Hangyaku_no_Lelouch_Picture_Drama_-_Kiseki_no_Anniversary,6.29,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1,"Apr 21, 2017",,"['Slice of Life', 'School']"
"Eikoku Ikka, Nihon wo Taberu",Sushi and Beyond,https://myanimelist.net/anime/29722/Eikoku_Ikka_Nihon_wo_Taberu,6.29,"Based on a book by British travel and dining journalist Michael Booth. Follows Booth, his wife Lissen, and two kids Ansger (6) and Emil (4), on their 100-day trip to Japan as they try a wide variety of Japanese foods. Booth was inspired to make the trip by Shizuo Tsuji's book, Japanese Cooking, A Simple Art.

(Source: ANN)",24,"Apr 12, 2015 to Oct 11, 2015",Spring 2015,"['Comedy', 'Gourmet', 'Slice of Life']"
Fate/Extra: Last Encore,,https://myanimelist.net/anime/33047/Fate_Extra__Last_Encore,6.29,"A technological hell masquerading as paradise, Tsukimihara Academy is an artificial high school that serves as the setting for the next Holy Grail War. Created by the Moon Cell computer, the school is inhabited by Earth-projected souls who have even the slightest aptitude for being a ""Master."" Of these 256 souls, 128 will be chosen for the main tournament and granted a Servant. With all of the Masters selected, the Academy activates a purge, targeting the remaining lifeforms for elimination.

Awakening in a pool of his own blood, Hakuno Kishinami refuses to die. Fueled by unknown feelings of hatred, he vows to fight for survival. As he struggles to escape from a relentless pursuer, he finds a crimson blade plunged into the ground; and by pulling it out, Hakuno summons his own Servant, Saber, who instantly destroys his pursuer in a flurry of rose petals. With his newfound power, Hakuno must now begin his journey to Moon Cell's core, the Angelica Cage. There, he will unveil the reason for this artificial world and the secrets of his own blood-soaked past.

[Written by MAL Rewrite]",10,"Jan 28, 2018 to Apr 1, 2018",Winter 2018,"['Action', 'Fantasy', 'Supernatural']"
Fei Ren Xueyuan,Non-Human Academy,https://myanimelist.net/anime/39223/Fei_Ren_Xueyuan,6.31,The 3-minute animated promotional short for the Chinese MOBA of the same name.,1,"Jun 25, 2018",,"['Action', 'Video Game']"
Future GPX Cyber Formula: Early Days Renewal,,https://myanimelist.net/anime/1396/Future_GPX_Cyber_Formula__Early_Days_Renewal,6.28,Future GPX Cyber Formula: Early Days Renewal is following Future GPX Cyber Formula ZERO.,2,"Apr 1, 1996 to Jun 1, 1996",,"['Drama', 'Sci-Fi', 'Sports']"
Fuuma no Kojirou: Fuuma Hanran-hen,,https://myanimelist.net/anime/4856/Fuuma_no_Kojirou__Fuuma_Hanran-hen,6.30,"Hakuo Gakuin used to be a prestigious high school, and famous for martial arts. However, because its rival school; Seishikan, has been cowardly luring it's superior students, Hakuo was going to decline.

In order to recover from the situation, the acting principal of Hakuo; Hojo Himeko, sends Yagyu Ranko to the Fuma Village in search of the famous Fuma ninja clan for assistance. The leader of the Fuma sent Kojiro to Hakuo, there he faces the notorious Yasha clan who fights for Seishikan lead by Asuka Musashi.

Soon Kojiro's comrades arrive and an all-out ninja war postponed for 500 years begins between the 2 clans.

(Source: TMDB)",1,"Nov 21, 1991",,"['Action', 'Fantasy', 'Martial Arts', 'Shounen']"
Gakuen Handsome The Animation,,https://myanimelist.net/anime/30531/Gakuen_Handsome_The_Animation,6.29,"The school love story is set at Baramon High School, a private boys' school for the prefecture's most elite. The protagonist is a seventeen year old boy who transfers into the school and meets various major players on campus, such as the outlaw teacher, the soccer captain, and a childhood friend whom the protagonist has not seen for seven years. The school presents opportunities for friendship, love and conflict, and changes are now bound to happen in the main character's life.

(Source: ANN)",1,"Aug 28, 2015",,"['Boys Love', 'Comedy', 'Parody', 'School']"
GR: Giant Robo,,https://myanimelist.net/anime/3146/GR__Giant_Robo,6.29,"The year is 20XX. Mysterious huge robots called ""Giant Robo (GR)"" started to appear all over the world and destroy cities. The earth was covered with fear. And their next target is Japan! The hero of this animation Daisaku Kusama, who works in a diving shop, encounters a mysterious girl, simply called V who leads him to make a contract with an enormous robot ""Giant Robo 1 (GR1)"" at the ancient ruins (Minami Yonaguni Island) in Okinawa. 

He made a contract with UNISOM (good guys) and was approved to be a commander of GR1. Thus his battle has begun against GRO (bad guys) and creates a lot of dramas. Before long, Giant Robo of the 21st century will ask the world the true meaning of its power. 

(Source: AniDB)",13,"Jan 19, 2007 to Jul 20, 2007",Winter 2007,"['Adventure', 'Sci-Fi', 'Mecha', 'Military', 'Shounen']"
Hangyakusei Million Arthur 2nd Season,Operation Han-Gyaku-Sei Million Arthur 2nd Season,https://myanimelist.net/anime/38268/Hangyakusei_Million_Arthur_2nd_Season,6.29,Second season of Hangyakusei Million Arthur.,13,"Apr 4, 2019 to Jun 27, 2019",Spring 2019,"['Action', 'Adventure', 'Fantasy']"
Heart Cocktail,,https://myanimelist.net/anime/27693/Heart_Cocktail,6.29,"Sometimes, it is the simplest gestures that convey the most intimate feelings. From awkward first encounters in an elevator to receiving a hand-knit sweater, love can blossom even in the most mundane of situations. Each new experience of sweet—and at times bitter—romance develops in less time than it takes to smoke a cigarette.

[Written by MAL Rewrite]",78,"Oct 4, 1986 to Mar 27, 1988",Fall 1986,"['Romance', 'Seinen']"
Hero Mask,,https://myanimelist.net/anime/38628/Hero_Mask,6.29,"Now there's a mysterious Mask before James Blood, and the man behind it is one that shouldn't exist. What is the mystery surrounding this mask...? So begins an action-packed crime story set in a beautiful city!",15,"Dec 3, 2018",,"['Action', 'Mystery', 'Sci-Fi', 'Detective']"
Hololive Summer 2022,,https://myanimelist.net/anime/53076/Hololive_Summer_2022,6.29,"The three artifacts required to bring back hololive Summer have been stolen, and even hololive's leader YAGOO has gone missing.

Upon realizing this, staff member Friend A (A-chan) gathers the hololive members, and sets off on a mission to find the three artifacts, rescue YAGOO, and ensure hololive Summer can happen this year.

The long-awaited return of hololive Summer...
But will that dream be quashed once more this year?
Will the joy of the season be stolen again?

This summer...
the girls' quest begins.

(Source: hololivepro.com)",4,"Aug 6, 2022 to Aug 29, 2022",,"['Adventure', 'Comedy', 'Idols (Female)']"
Jetter Mars,,https://myanimelist.net/anime/6087/Jetter_Mars,6.29,"In 2015 A.D., Dr. Yamanoue, the Secretary of the Science Ministry, who devotes himself assembles the Android robot on an artificial island. He intends to live together with him as his own son. But the robot has a deficiency in his electric brain. He comes to the conclusion that Dr. Kawashimo's help is essential to correct his defective rain. Although they are friends, they are rivals not only in private life but also in scientific study. Dr. Yamanoue is very jingoistic and only thinks of the robot as one of his strategic arms. On the contrary, Dr. Kawashimo is a pacifist and devotes his affection to robots.

Dr. Kawashimo hurries to the island on request of Dr. Yamanoue, taking his pretty young daughter Miri with him. Arriving on the island, Dr. Kawashimo sets the electric brain into Jet Mars, a robot boy. Thus Mars comes into the world. Everything is new to Mars and he doesn't know what is good or bad. On the next day he lifts Dr. Kawashimo and Miri up onto the building. When he sees a glint of moisture in Miri's eyes, he has a mysterious feeling in his mind. Then he asks Dr. Yamanoue what it is. He is taught that it is a tear a weak girl sheds, but, a strong man never does.

One day, the electric brain of Fainton, another robot, is put out of order. So Fainton goes-on a wild rampage and the island is plunged into a crisis. When the seawater runs into the facilities from the big hole made by Fainton, only Mars stands in amazement and is quite at a loss what to do just then Miri exhibits her ultra ability and covers the big hole. Led by her, Mars also carries a sheet of iron and makes repairs. At last they rescue Dr. Yamanoue and Dr. Kawashimo from being washed by seawater. Miri is the robot made by Dr. Kawashimo. Mars learns how to cry and learns how to perform a kind deed.

(Source: Tezuka Production, Toei Animation)",27,"Feb 3, 1977 to Sep 15, 1977",Winter 1977,"['Action', 'Drama', 'Sci-Fi']"
Aoi Hitomi no Onnanoko no Ohanashi,,https://myanimelist.net/anime/10901/Aoi_Hitomi_no_Onnanoko_no_Ohanashi,6.28,"The story is set in a village in the southern Japanese prefecture of Kōchi during World War II. Even in this remote mountainous area, the perception of American and British people as ""brutes"" has taken root, due to the deaths and injuries among the villagers' relatives. 

A elementary schoolgirl named Eiko transfers from the city of Yokohama to this village. Eiko happens to have blue eyes from her American father, and her classmates make no attempt to rein in their bullying. Other than Eiko's homeroom teacher Akiko, even the teachers view Eiko the same way that the children do. However, a boy named Kenta views Eiko more with curiosity than with hostility. 

The children's lives change as the injured father of one of Kenta's classmates returns from the battlefield and news of more casualties arrives in the village.

(Source: ANN)",1,"Aug 13, 2009",,"['Drama', 'Historical']"
Arslan Senki (TV): Fuujin Ranbu - Arsen 4-koma Gekijou,,https://myanimelist.net/anime/36498/Arslan_Senki_TV__Fuujin_Ranbu_-_Arsen_4-koma_Gekijou,6.28,Bundled with the Blu-ray/DVD volumes of Arslan Senki (TV): Fuujin Ranbu.,4,"Sep 7, 2016 to Dec 7, 2016",,['Comedy']
Astroganger,,https://myanimelist.net/anime/5311/Astroganger,6.28,"An alien woman named Maya crash-lands on Earth. Her homeworld was destroyed by the Blasters, a cruel alien race who steals the natural resources from other planets. She falls in love with a scientist and gives birth to a human boy named Kentaro. When the Blasters invade the Earth, Kentaro must defeat them by fighting with Astroganger, a robot made from living metal.

(Source: Wikipedia)",26,"Oct 4, 1972 to Mar 28, 1973",Fall 1972,"['Action', 'Sci-Fi', 'Mecha']"
Bai Ye Ling Long,Whited Nighttime,https://myanimelist.net/anime/37740/Bai_Ye_Ling_Long,6.28,"Ling Long is a normal girl. She just wants to get through her day without any problems, but makes a mess out of it again. Why? It's because her online friend has suddenly stopped contacting her. As time went on, she became more and more agitated. Her normal life has began to change...

(Source: ANN)",25,"Jun 6, 2018 to Nov 21, 2018",,"['Romance', 'School']"
Boukyaku no Senritsu,The Melody of Oblivion,https://myanimelist.net/anime/159/Boukyaku_no_Senritsu,6.28,"A great war occurred in the 20th century between humans and monsters. Since that time, the monsters rule the world in fear but keep relatively hidden from public view. A boy named Bokka ponders the past and wonders what became of the Meros Warriors who defended the world so bravely against the demons. He soon meets Kurofune and learns of the power of the Meros and the I-bar machines they ride in battle. Warriors are the only ones who can see and hear the Melody of Oblivion, a phantom girl hidden away waiting to be rescued and be the savior of mankind. During a battle between Kurofune and a demon, Bokka discovers something only his wildest dreams could possibly imagine...he too can hear that melody. Throughout his journeys, Bokka meets many monsters and their agents, friends, and companions as he discovers the true extent of his new powers. He must continue to battle evil in the hope of releasing Boukyaku no Senritsu and free a world that has forgotten its once beautiful melody.

(Source: ANN)",24,"Apr 7, 2004 to Sep 22, 2004",Spring 2004,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi', 'Mecha', 'Psychological', 'Space', 'Super Power', 'Shounen']"
Captain Tsubasa no Koutsuu Anzen,,https://myanimelist.net/anime/39227/Captain_Tsubasa_no_Koutsuu_Anzen,6.29,"An education film for children starring the Captain Tsubasa cast, it teaches traffic safety specifically around playing near streets.",1,1987,,"['Sports', 'Educational', 'Kids']"
Changjiang 7 Hao Ai Diqiu,CJ7: The Cartoon,https://myanimelist.net/anime/9558/Changjiang_7_Hao_Ai_Diqiu,6.28,"CJ7: The Cartoon loosely adopts the original plot of how a father and a son accidentally pick up an alien named CJ7.

Based on Stephen Chow's 2008 hit comedy CJ7, the film has a newly developed storyline in which CJ7 protects the environment and saves the earth.",1,"Jul 9, 2010",,['Kids']
"Chiisana Tayori, Ookina Tayori.",,https://myanimelist.net/anime/37777/Chiisana_Tayori_Ookina_Tayori,6.29,"Kao Japan is a chemical and cosmetics company. They commissioned Tekken for a short to promote their cat litter and liner products. Chiisana Tayori, Ookina Tayori. means ""small news, big news."" where the small news is pee and the big news is poop. Urological diseases often found in cats are sometimes noticed in urine/small news.

Kao Japan wants owners to be more proactive in checking their cats' health. And their product is a special pellet kitty litter with a litter tray that has a drainage shelf. A special pad goes on the lower section which catches urine. Owners are able to then see the volume and color of the urine to know if their cat is sick which traditional kitty litter does not provide.",1,"Dec 8, 2017",,"['Drama', 'Educational', 'Music']"
Chinmoku no Kantai,Silent Service,https://myanimelist.net/anime/2881/Chinmoku_no_Kantai,6.28,"During the cold war, the Japan Maritime Self-Defense Force jointly developed a nuclear submarine with the United States Navy. On its maiden voyage, the captain of the submarine declares the submarine to be an independent state, ""Yamato.""",3,"Dec 18, 1995 to Jan 25, 1998",,"['Action', 'Drama', 'Military', 'Seinen']"
Daitoshokan no Hitsujikai Picture Drama,,https://myanimelist.net/anime/29165/Daitoshokan_no_Hitsujikai_Picture_Drama,6.29,"Picture Drama episodes bundled with the Blu-ray/DVD Volumes. 

Sakuraba tries to draw Shirasaki, and things take a turn for the ecchi.",6,"Dec 25, 2014 to May 28, 2015",,"['Comedy', 'Ecchi']"
Dance with Devils: Fortuna,,https://myanimelist.net/anime/34830/Dance_with_Devils__Fortuna,6.28,"Ritsuka Tachibana. She lives a calm and unchanging life. Ritsuka's older brother Lindo returns from studying abroad in the United Kingdom. Shikou Academy student council president Rem Kaginuki calls on the girl, and she begins having mysterious encounters with the student council members. Her life changed a little from that day, but Ritsuka expected nothing more. 

However, she comes home to find her mother collapsed with suspicious hooded men nearby. They were not human but devils, vampires, and exorcists seeking the Forbidden Grimoire. Ritsuka's former daily life crumbles around her, and she finds herself slowly becoming attracted to Rem, who helps her in her predicament. On the other hand, confusion deepens with regard to her brother who carries a secret. Ritsuka is unsure what path to choose as she finds herself at the center of a love story.

(Source: ANN)",1,"Nov 4, 2017",,"['Fantasy', 'Romance', 'Mythology', 'Reverse Harem', 'School', 'Vampire']"
Di Gi Charat: Kuchi Kara Bazooka,,https://myanimelist.net/anime/1753/Di_Gi_Charat__Kuchi_Kara_Bazooka,6.28,Piyoko and her villainous friends plot for a way to use the mouth rocket to beat Dejiko's laser eyes.,1,"Jul 12, 2002",,['Comedy']
Dragon Quest: Dai no Daibouken Buchiyabure!! Shinsei 6 Daishougun,Dragon Quest Great Adventure of Dai! Destroy!! The Reborn 6 Commanders,https://myanimelist.net/anime/7364/Dragon_Quest__Dai_no_Daibouken_Buchiyabure_Shinsei_6_Daishougun,6.28,"The third Dragon Quest Dai no Daibouken movie. The story takes place between episode 35 and 36 of the TV series.

After yet again defeating some of Hadlar's (the leader of the Great Demon King's Army) warriors and saving the princess, Dai and his fellow adventurers are relaxing and helping with rebuilding the island village. Unbeknownst to them Hadlar was usurped by a new demon lord called Galbus, who immediately sets forth to once and for all destroy Dai, using his own sextet of champions. During the initial surprise attack Dai's friend Maam's soul is taken and in order to get it back Dai and his friends must attack Galbus on his chosen batlleground. Will Dai survive this?

(Source: Macros74)",1,"Jul 11, 1992",,"['Action', 'Adventure', 'Fantasy', 'Shounen']"
DT Eightron,,https://myanimelist.net/anime/1314/DT_Eightron,6.28,"Shu is from Datania, a country that makes young children work. He and his friends were trying to escape when they met the Returners. The Returners are some kind of rebels to Datania. Shu goes with the Returners to fight Zero, Nines, and his men who are after DT, a special substance inside humans.

(Source: ANN)",26,"Apr 18, 1998 to Nov 6, 1998",Spring 1998,"['Action', 'Sci-Fi']"
Getsumen to Heiki Mina,,https://myanimelist.net/anime/1865/Getsumen_to_Heiki_Mina,6.28,"An animated spin-off from the Densha Otoko (Trainman) TV drama.

In the drama, actor Itoh Atsushi plays the otaku Yamada, whose main love in life is the Mina anime, a cutesy busty heroine with floppy rabbit ears and carrots sticking out her rear.

Mina itself is a character homage which triggers back to the Daicon Animation done by GAINAX where a similar nameless bunny girl appeared. Densha Otoko futher featured an opening with scenes which were appearing back in the Daicon Animation.

(Source: AniDB)",11,"Jan 14, 2007 to Mar 25, 2007",Winter 2007,"['Action', 'Comedy', 'Sci-Fi', 'Ecchi', 'Parody', 'Super Power']"
Goblin Slayer: Bouken Kiroku Youshi - Adventure Sheet,Goblin Slayer: Adventure Sheet,https://myanimelist.net/anime/38807/Goblin_Slayer__Bouken_Kiroku_Youshi_-_Adventure_Sheet,6.28,Recap of the first 10 episodes of Goblin Slayer.,1,"Dec 16, 2018",,"['Action', 'Adventure', 'Fantasy', 'Gore']"
Hajimete no Gal,My First Girlfriend is a Gal,https://myanimelist.net/anime/34403/Hajimete_no_Gal,6.28,"Following a prank pulled by his perverse friends, Junichi Hashiba asks a gal out in an attempt to change the fact that he's a hopeless virgin. Yukana Yame, the girl in question, is disgusted by Junichi's groveling. However, through a series of teasing remarks, she soon finds herself bonding with him and ultimately accepting Junichi's confession, much to his surprise.

Hajimete no Gal follows Junichi as he overcomes his lack of self-confidence and suppresses his sexual urges, all while thrust into a whole new school life full of lively girls and unpredictable mayhem.

[Written by MAL Rewrite]",10,"Jul 12, 2017 to Sep 13, 2017",Summer 2017,"['Comedy', 'Romance', 'Ecchi', 'Harem', 'School', 'Shounen']"
Hikaru no Go: Memories,,https://myanimelist.net/anime/39295/Hikaru_no_Go__Memories,6.28,"Recap of Hikaru no Go included in the ""Special Character DVD ~Memories~"" disc.",1,"Jun 30, 2004",,"['Comedy', 'Supernatural', 'Strategy Game', 'Shounen']"
Ichigo Ichie: Koibana Tomobana,,https://myanimelist.net/anime/3164/Ichigo_Ichie__Koibana_Tomobana,6.28,"Ichigo Ichie is based on a series of stationery. The stationery, by a company called Mind Wave, focuses on the friendship of two young girls.

(Source: TokyoPop)",13,"Oct 20, 2007 to Jan 26, 2008",Fall 2007,"['Comedy', 'Slice of Life', 'School']"
