title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Shin Koihime†Musou OVA Omake,,https://myanimelist.net/anime/15095/Shin_Koihime†Musou_OVA_Omake,6.11,A special included in the DVD of Shin Koihime†Musou OVA and the BD-BOX of Shin Koihime†Musou.,1,"Jul 7, 2010",,"['Adventure', 'Comedy', 'Fantasy', 'Ecchi']"
Shirotan: Shirotan ga Ippai!,,https://myanimelist.net/anime/36107/Shirotan__Shirotan_ga_Ippai,6.12,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,24,"Aug 12, 2017 to Jun 23, 2018",,['Kids']
.hack//Tasogare no Udewa Densetsu: Offline de Aimashou,.hack//Legend of the Twilight Offline Meeting Special,https://myanimelist.net/anime/1994/hack__Tasogare_no_Udewa_Densetsu__Offline_de_Aimashou,6.11,It's a short story about the characters from .hack// Legend of the Twilight meeting offline. It's more to hear than to see. It shows only backgrounds from the real world with the heads of the charater-game-avatars; but it reveals some interesting real life informations about the characters.,1,"Oct 24, 2003",,"['Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Video Game']"
Ar Tonelico: Sekai no Owari de Utai Tsuzukeru Shoujo,,https://myanimelist.net/anime/1202/Ar_Tonelico__Sekai_no_Owari_de_Utai_Tsuzukeru_Shoujo,6.11,"Based on the RPG game of the same name. Aurica Nestmile is a young Reyvateil, or ""singing maiden"" who feels her song magic is not of much use to anyone. From high up on the tower Ar Tonelico comes Lyner Barsett, whose airship is totaled upon impact with the ground. These two meet up, and in the search for someone who can repair the ship, end up helping both each other and themselves.",1,"Mar 22, 2006",,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']"
Arifureta Shokugyou de Sekai Saikyou Recap,Arifureta: Omnibus - The Great Orcus Labyrinth,https://myanimelist.net/anime/40239/Arifureta_Shokugyou_de_Sekai_Saikyou_Recap,6.11,Recap of the first five episodes of Arifureta Shokugyou de Sekai Saikyou.,1,"Aug 12, 2019",,"['Action', 'Adventure', 'Fantasy', 'Harem', 'Isekai']"
Attack No.1: Namida no Sekai Senshuken,,https://myanimelist.net/anime/9166/Attack_No1__Namida_no_Sekai_Senshuken,6.11,The third Attack No.1 recap film. This covers the championship arc in New York where the All Japan team plays against the Soviet Union.,1,"Dec 19, 1970",,"['Drama', 'Sports', 'Team Sports', 'Shoujo']"
DS Anime Soushuuhen '98,,https://myanimelist.net/anime/19009/DS_Anime_Soushuuhen_98,6.11,"A compilation release featuring 17 short skits about the characters from Compile's video game series. Some of these shorts were also bundled with DiscStation volumes 13-16, a magazine by Compile.",1,1998,,"['Comedy', 'Fantasy']"
Duel Masters Cross Shock,,https://myanimelist.net/anime/10528/Duel_Masters_Cross_Shock,6.12,"Shobu and friends continue to face the members of Fua Duelist in the world championship and defeat them all.

And now Shobu is the world champion. Before Shobu could relax he is being called into the creature world to face Diabolos Zeta, Temporal Ruler, who is about to bring annihilation. Shobu and friends gather the new legendary cards and stop him with their new powers of these cards.

(Source: Duel Masters Wikia)",50,"Apr 3, 2010 to Mar 26, 2011",Spring 2010,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Strategy Game', 'Kids']"
Garakuta-doori no Stain: Epilogue,Mr. Stain on Junk Alley: Epilogue,https://myanimelist.net/anime/12497/Garakuta-doori_no_Stain__Epilogue,6.11,DVD only episode.,1,"Oct 11, 2003",,['Comedy']
Gunjou no Magmell,Ultramarine Magmell,https://myanimelist.net/anime/37806/Gunjou_no_Magmell,6.11,"A new era of exploration begins with the sudden appearance of a new continent known as Magmell. Magmell's vast trove of never-before-seen natural resources spurs on the exploration of its vast landscape. However, the unknown is not always docile. In order to sustain the expeditions, people known as ""anglers"" specialize in dealing with Magmell's dangerous wildlife. One such angler is the highly-skilled and experienced Inyou, who performs search and rescue operations for clients with the help of his assistant, Zero.

[Written by MAL Rewrite]",13,"Apr 7, 2019 to Jun 30, 2019",Spring 2019,"['Action', 'Adventure', 'Fantasy', 'Super Power', 'Shounen']"
Himitsukessha Taka no Tsume: Golden Spell,Eagle Talon: Golden Spell,https://myanimelist.net/anime/42657/Himitsukessha_Taka_no_Tsume__Golden_Spell,6.11,Latest Himitsukessha Taka no Tsume series to be aired on TV.,12,"Oct 5, 2020 to Dec 21, 2020",Fall 2020,"['Comedy', 'Parody', 'Super Power']"
Hypersonic Music Club,,https://myanimelist.net/anime/56164/Hypersonic_Music_Club,6.14,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1,"Aug 1, 2023",,"['Sci-Fi', 'Music']"
Ippon Bouchou Mantarou,,https://myanimelist.net/anime/6384/Ippon_Bouchou_Mantarou,6.11,Based on the manga by Big Joe (ビッグ錠).,2,"Jun 21, 1991 to Dec 21, 1991",,"['Gourmet', 'Seinen']"
Itsuka Tenma no Kuro Usagi Picture Drama,A Dark Rabbit has Seven Lives Picture Drama,https://myanimelist.net/anime/12579/Itsuka_Tenma_no_Kuro_Usagi_Picture_Drama,6.11,"Picture Dramas from the Blu-ray disks.

Episodes:
1 - Let's Just Do It Radio!
2 - Each One's Breakfast 
3 - Himea's Guitar Lesson
4 - Each One's Bath Time
5 - Traditional Feeling
6 - Izumi-chan's What If Series",6,"Sep 30, 2011 to Feb 24, 2012",,"['Comedy', 'Romance', 'Supernatural', 'Ecchi', 'Vampire']"
Izumo: Takeki Tsurugi no Senki,Izumo: Flash of a Brave Sword,https://myanimelist.net/anime/2523/Izumo__Takeki_Tsurugi_no_Senki,6.11,"Yagi Takeru has been living in the Touma family's house since his parents are gone. He was raised by Touma Rokunosuke, the head of the house. He is surrounded by many people such as Yamato Takeshi, his best friend-cum-rival from the kendo club, the Shiratori sisters, Kotono and Asuka, and his childhood friend, Oosu Seri. Life has been blissful until one day, an earthquake strikes the school and everything changes. Takeru awakens to find that the school looks as if it has been abandoned for centuries and reduced to ruins. He also realize that all the teachers and students have disappeared as well. He meets up with Seri and Asuka and they fled from the ruins, only to realize that the town they used to live in is completely empty. Subsequently, people wrapped in cloaks appear before him. They were told that they have been brought to another world.

(Source: ANN)",12,"Apr 3, 2005 to Jun 19, 2005",Spring 2005,"['Adventure', 'Drama', 'Fantasy', 'Romance', 'Isekai', 'Martial Arts']"
30-sai no Hoken Taiiku Specials,,https://myanimelist.net/anime/12131/30-sai_no_Hoken_Taiiku_Specials,6.10,"DVD specials.

Episode 1 -  朗読少年 (Lecture Shounen): 
Macaron's special training by Kuu-chan.

Episode 2 - 朗読兄弟 (Lecture brothers): 
Macaron's special training by his brother Daigorou.

Episode 3 - もう一つのエンディング~囚われの安藤なつ~ (Another ending ~ Natsu Andou's imprisonment):",3,"Jul 22, 2011 to Sep 23, 2011",,"['Romance', 'Ecchi', 'Adult Cast', 'Parody']"
Anne no Nikki: Anne Frank Monogatari,,https://myanimelist.net/anime/12027/Anne_no_Nikki__Anne_Frank_Monogatari,6.10,"This is the true story of Anne Frank, a Jewish girl living in Amsterdam during WW2. Anne's father realizes on time the danger the Jews face and hides his family (his wife Edith and his two daughters Margo (16) and Anne (13), along with four more people, in ""the house behind"". For two years the 8 people live in darkness and whispers, in fear to be discovered and sent to the German crematories. During that time young Anne writes a diary, describing day by day life in the cellar, her complicated realtionship with her mother and the story of her first love - Peter, the young boy in the hiding place. Anne writes down her wishes to run out free and breath the air and flowers, her dreams to be free at last. Then they are discovered and are all sent to death.

(Source: ANN)",1,"Sep 28, 1979",,"['Drama', 'Historical']"
ēlDLIVE,elDLIVE,https://myanimelist.net/anime/32878/ēlDLIVE,6.10,"Chuuta Kokonose is an orphan who lives with his aunt. For as long as he can remember, he's had a voice in his head, but other than that he's a normal boy—right until the day when a strange-looking thing follows him home and teleports him to a place filled with more fantastic creatures. It's a space police station, and Rein Brickke, the Chief of Solar System Department, tells him that he's been chosen by the computer as a possible candidate to join the police force. Misuzu Sonokata, a girl from Chuuta's school with an angelic face and ill temper who turns out to be one of Rein Brickke's subordinates, doesn't think him suitable for such a job. Chuuta, who was shocked at first, decides to take the aptitude test after being urged by the voice in his head and to prove Misuzu wrong.",12,"Jan 8, 2017 to Mar 26, 2017",Winter 2017,"['Action', 'Sci-Fi', 'Space', 'Shounen']"
Bao Lian Deng,Lotus Lantern,https://myanimelist.net/anime/7752/Bao_Lian_Deng,6.09,"The story is based on the traditional Chinese folklore about a boy named Chenxiang. His mother is a goddess and his father is a mortal. His uncle Erlang Shen, punishes them by killing the father. The mother escapes and gives birth, but the little boy grows up without knowledge of his ancestry. His mother possesses a magical Lotus Lantern whose light can scare away evil. When his uncle, a strict and powerful god, kidnaps Chenxiang, his mother fights to save her son.

Unfortunately, his uncle is victorious and Chenxiang is forced to live in his palace on the sacred mountains. Erlang Shen then imprisons his sister beneath a mountain for her crimes. Although he is quite young, Chenxiang manages to escape from the palace, taking the magical lotus lantern that his mother lost during the battle.

After surviving adventures with many beloved characters of Chinese mythology, Chenxiang finally matures into a courageous boy who must battle his uncle to win his mother's freedom and fall in love at the same time.

(Source: Wikipedia)",1,1999,,"['Action', 'Adventure', 'Fantasy']"
Bishoujo Senshi Sailor Moon S: Kotaete Moon Call!,,https://myanimelist.net/anime/42441/Bishoujo_Senshi_Sailor_Moon_S__Kotaete_Moon_Call,6.08,"Special made for the Terebikko system.  It follows the continuity of the Sailor Moon anime and involves the viewer helping the Sailor Senshi ask questions that are given to them by the Daimon Quiz.

(Source: The Sailor Moon Wiki)",1,"Sep 26, 1994",,"['Fantasy', 'Shoujo']"
Chou Tokkyuu Hikarian,Super Express Hikarian,https://myanimelist.net/anime/5189/Chou_Tokkyuu_Hikarian,6.10,"Chou Tokkyuu Hikarian is about a series of bullet trains that are turned into robots. The robots, along with two humans named Tetsuyuki Shinbashi and Minayo Kanda, have to stop an alien invasion.

(Source: Wikipedia)",156,"Apr 2, 1997 to Mar 29, 2000",Spring 1997,"['Action', 'Adventure', 'Kids']"
Choujuu Kishin Dancougar: Juusenki-tai Songs,,https://myanimelist.net/anime/17002/Choujuu_Kishin_Dancougar__Juusenki-tai_Songs,6.10,A lengthy tribute music video featuring various songs.,1,1986,,"['Action', 'Sci-Fi', 'Mecha']"
Dr. Slump Movie 05: Arale-chan Hoyoyo! Yume no Miyako Mechapolis,"Dr. Slump and Arale-chan: Hoyoyo! City of Dreams, Mechapolis",https://myanimelist.net/anime/8547/Dr_Slump_Movie_05__Arale-chan_Hoyoyo_Yume_no_Miyako_Mechapolis,6.11,"Arale and her friends from Penguin Village, after watching a movie that mentions Mechapolis, a mecha city, express a desire that it was real. That same night all the children get abducted and end up in the real Mechapolis! They learn that for that night every wish they have will be granted. What could possibly go wrong...

(Source: M74)",1,"Jul 13, 1985",,"['Comedy', 'Sci-Fi', 'Gag Humor', 'Shounen']"
Enen no Shouboutai Mini Anime,Fire Force Mini Anime,https://myanimelist.net/anime/45999/Enen_no_Shouboutai_Mini_Anime,6.11,"Mini anime featuring chibi characters from Enen no Shouboutai, streamed on the official Twitter account.",30,"Jan 8, 2021 to Jul 30, 2021",,['Comedy']
Final Fantasy,Legend of the Crystals: Final Fantasy,https://myanimelist.net/anime/426/Final_Fantasy,6.10,"Two hundred years have passed since the hero Bartz and his companions saved the inhabitants of Planet R—a world where crystals control the natural elements—from the threat of Exdeath. However, agents of the wizard Ra Devil steal the crystals of Earth, Fire, and Water. With three of the four crystals in his possession, Ra Devil seeks to claim the Wind Crystal, the final piece he needs to summon the destructive god Deathgyunos. 

Novice summoner Linaly—a direct descendant of Bartz—lives with her grandfather Hassam. After receiving an ominous message about the Wind Crystal, Hassam travels to the Wind Temple. Concerned for his safety, Linaly suggests that they make the journey together. On their trip, they encounter Prettz, a rowdy yet amiable swordsman, who is captivated by the young girl and accompanies the duo for his own mysterious reasons.

During a battle, an antlion monster injures Hassam, leaving him bedridden. As a result, the responsibility of securing the Wind Crystal falls on Linaly, with Prettz assuming the role of her guardian as they continue their perilous adventure.

[Written by MAL Rewrite]",4,"Mar 21, 1994 to Jul 21, 1994",,"['Action', 'Adventure', 'Comedy', 'Fantasy']"
Futari Ecchi (2014),Step Up Love Story (2014),https://myanimelist.net/anime/23985/Futari_Ecchi_2014,6.10,Three new OVAs of Futari Ecchi released as standard DVDs and as part of a Premium DVD Box containing all seven OVAs of the series.,3,"Oct 10, 2014",,"['Comedy', 'Romance', 'Slice of Life', 'Ecchi', 'Seinen']"
Gendai Kibunroku Kaii Monogatari,Strange Tales of Modern Mysterious Events,https://myanimelist.net/anime/6271/Gendai_Kibunroku_Kaii_Monogatari,6.10,"The horrid stories that remain in many conversations, the chilling urban legends come to life thanks to the Ga-nime.

The terrible anecdote of an old fridge thrown by a dried up river bed in “Refrigerator”.
 The grotesque encounter with an out of place sculpture standing on top of a building in “The Dharma Statue”.
 The ghost encounter experience by a boy on a long bridge at night in “The Night Bridge” 
A purchase at the flea market that brings a man to an ironic end in “US Army Surplus”
 The enigma of continuous deadly accidents near a railroad in “The Railroad Crossing” 
The mysterious experience of a boy on summer vacation in a peaceful countryside in “I Want Friends”. 

6 pieces of horror put on 1 film. The Japanese urban legends, put on screen in the characteristic drawing of KIMURA Toshiyuki, whose fame reaches outside the borders of Japan, call for a scream, with the talented collaboration for the ending theme of an artist produced by SUDOH Akira, Leilani. 

(Source: Toei-anim.co.jp)",1,"Aug 1, 2006",,['Horror']
Haha no Supporter,Mother's Supporter,https://myanimelist.net/anime/36104/Haha_no_Supporter,6.10,"A Tsutaetai, Kokoro no Tegami (wedding, elderly aid, and funeral company) commissioned work from Tekken showing a son recounting the love of his mother as she supported his ailing father.",1,"Dec 13, 2016",,['Drama']
Hakushon Daimaou,Bob in the Bottle,https://myanimelist.net/anime/2892/Hakushon_Daimaou,6.10,"One day Kan-chan finds a magic bottle in the attic. Whenever someone sneezes, a genie named Hakushon Daimaou is brought out and must grant any wish of whoever sneezed until he or she sneezes again. Sometimes, however, he accidentally fails and only causes trouble instead of granting any wishes.",52,"Oct 5, 1969 to Sep 27, 1970",Fall 1969,"['Comedy', 'Fantasy']"
Halloween Pajama,,https://myanimelist.net/anime/53530/Halloween_Pajama,6.11,Short anime by Yasuhiro Irie based on his self-published manga Halloween Pajama.,1,"Oct 31, 2022",,"['Supernatural', 'Music']"
Hare Tokidoki Buta,"Fair, then Partly Piggy",https://myanimelist.net/anime/24877/Hare_Tokidoki_Buta,6.13,"Noriyasu seems like an average third-grader, but his life goes haywire after he catches his mother reading his private daily journal. In an effort to astonish her, he begins writing outlandish lies about a giant snake in the bathroom, cooking pencils for dinner, and a rain of pigs, but Noriyasu is the one who's shocked when his writings play out in reality and everyone else treats the events as normal. Things become even more chaotic when he takes several stabs at being a newspaperman, producing “fake news” that become the talk of the town and one resulting in an apocalyptic porcine holiday.

(Source: ANN)",1,"Aug 23, 1988",,"['Comedy', 'Kids']"
Harukanaru Toki no Naka de: Hachiyou Shou Recap,,https://myanimelist.net/anime/30145/Harukanaru_Toki_no_Naka_de__Hachiyou_Shou_Recap,6.10,"A recap of the Harukanaru Toki no Naka de: Hachiyou Shou series included on the special ""making-of"" DVD release of the Harukanaru Toki no Naka de: Maihitoyo movie.",1,"Jul 28, 2006",,"['Fantasy', 'Supernatural', 'Historical', 'Mythology', 'Time Travel', 'Shoujo']"
Hello Kitty no Alps no Shoujo Heidi,Hello Kitty in Heidi,https://myanimelist.net/anime/22443/Hello_Kitty_no_Alps_no_Shoujo_Heidi,6.09,"Part 1 Hello Kitty version of Heidi, a novel by Johanna Spyri.",1,"Aug 21, 1993",,['Kids']
Hey! Bumboo,Bumpety Boo,https://myanimelist.net/anime/3434/Hey_Bumboo,6.09,"Bumboo is a very strange car-like creature with a cute yellow body. He was born from a mysterious egg at an automobile factory. Having heard the first cries of a newborn baby, a boy named Ken comes to the factory and meets Bumboo. They soon become good friends and set out on their exciting journey.

Traveling the world with his four-wheeled friend and Mister the dog, Ken faces big trouble from Doctor Monkey—who wants to get Bumboo into his own hands—but finds thrills and excitement around every corner.

(Source: AniDB)",130,"Apr 8, 1985 to Apr 3, 1986",Spring 1985,"['Adventure', 'Racing', 'Kids']"
Hiroshima ni Ichiban Densha ga Hashitta,,https://myanimelist.net/anime/7967/Hiroshima_ni_Ichiban_Densha_ga_Hashitta,6.11,The story follows a girl who works on a streetcar both before and after the bomb drops on Hiroshima.,1,"Aug 6, 1993",,"['Drama', 'Historical']"
Jinki:Extend - Sorekara,Jinki: Extend,https://myanimelist.net/anime/848/Jinki_Extend_-_Sorekara,6.10,"Aoba is a young girl who loves to build models of robots. She lived alone with her grandmother until her grandmother passes away. Shortly after she is kidnapped and brought to a secret base where she discovers a huge robot. The piloted robots fight against Ancient-Jinki in The Grand Savanna, but the true meaning behind the fights is hidden. Aoba works hard at the base so one day she can pilot one of the robots and discover these secrets.",1,"Feb 22, 2006",,"['Sci-Fi', 'Mecha']"
Jouran: The Princess of Snow and Blood,Joran The Princess of Snow and Blood,https://myanimelist.net/anime/47250/Jouran__The_Princess_of_Snow_and_Blood,6.10,"In 1931, the Tokugawa Shogunate remains in power, marking the 64th year of the Meiji era. Holding a monopoly over the newly discovered ""Dragon Vein,"" the government is leading Japan toward an advanced Edo period. During this time, an elite force of executioners called ""Nue"" is tasked with defending the Shogunate from a rebel institution known as the ""Kuchinawa.""

As the owner of the Tsuyukasa Bookshop, Sawa Yukimura runs the store's day-to-day business inconspicuously. But behind the scenes, she seeks vengeance against the man who slaughtered her tribe and family. With a special ability to transform granted by her blue blood, Sawa joins Nue after being promised information regarding the target of her revenge: Janome, the leader of the Kuchinawa.

[Written by MAL Rewrite]",12,"Apr 7, 2021 to Jun 23, 2021",Spring 2021,"['Action', 'Fantasy', 'Historical']"
Sonic X Pilot,,https://myanimelist.net/anime/10263/Sonic_X_Pilot,6.11,"The original pilot videos for Sonic X.

An English promotional without humans, and a Japanese closer to the final.",2,2001 to 2003,,"['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Mecha', 'Kids']"
Sore Ike! Anpanman: Ningyohime no Namida,,https://myanimelist.net/anime/9451/Sore_Ike_Anpanman__Ningyohime_no_Namida,6.23,12th Anpanman short movie.,1,"Jul 29, 2000",,"['Comedy', 'Kids']"
Sore Ike! Anpanman: Ruby no Negai,,https://myanimelist.net/anime/11791/Sore_Ike_Anpanman__Ruby_no_Negai,6.20,"Ruby is an Aurora Girl who makes northern lights together with her kind. She is banished from Aurora no kuni (Aurora Land) because of her selfishness and horrible behaviour, and she is told to find a stone called Aurora no Shizuku that can grant three wishes. That way she will be forgiven. Ruby meets Anpanman and lies to him that she needs the stone to rescue her land. But when Baikinman is also interested in getting the three wishes, Ruby is torn between the choice of helping her new friends or being able to return to Aurora no kuni.

(Source: ANN)",1,"Jul 12, 2003",,"['Comedy', 'Kids']"
Stand My Heroes: Warmth of Memories,,https://myanimelist.net/anime/48917/Stand_My_Heroes__Warmth_of_Memories,6.10,"The OVA will be based on the Narumi Seo character map story event that was featured in the smartphone game in April 2018. Seo, who has a unique memory disorder, will appear alongside other heroes of the Seo Research Laboratory in the OVA.

(Source: MAL News)",1,"May 24, 2023",,"['Mystery', 'Romance', 'Adult Cast', 'Detective', 'Reverse Harem', 'Josei']"
Takoyaki Mant-Man,Takoyaki Capeman,https://myanimelist.net/anime/3937/Takoyaki_Mant-Man,6.10,"In order to protect the earth from the aliens, the god of Takoyaki created the five warriors of justice, Takoyaki Mantle Man. They risk their lives for justice. Takoyaki Mantle Man has round face, and wear a white cape and octopus belt as their symbol. Red is a leader whose special attack is Pickled Ginger Clash. Green is an energetic and hasty boy whose special attack is Green Onion Nunchaku. Pink is a precocious girl whose special attack is Okaka Flash. Blue is a sweet crybaby whose special attack is Seaweed Buster. Yellow is a cheerful boy whose special attack is Tenkasu Beam. Takoyaki Mantle Man is cute and strong heroic characters, friendly to children. Their enemies are too silly to hate. It is a very lively and amusing story.

(Source: ANN)",77,"Apr 4, 1998 to Sep 5, 1999",Spring 1998,"['Comedy', 'Sci-Fi']"
Teizokurei Daydream,Ghost Talker's Daydream,https://myanimelist.net/anime/1500/Teizokurei_Daydream,6.10,"Saiki Misaki has been able to see ghosts since she was a kid. Now, working at an S&M club, her spare time goes to sending the spirits off to the other world by having to make them realize they're dead and have to leave. This would supposedly be a little bit easier if you didnt have a background of hardship and loneliness... and a perverted employer.

(Source: ANN)",4,"Jun 25, 2004 to Dec 23, 2004",,"['Comedy', 'Drama', 'Horror', 'Supernatural', 'Ecchi']"
Tenkuu no Escaflowne Recaps,,https://myanimelist.net/anime/39329/Tenkuu_no_Escaflowne_Recaps,6.10,Recaps of Tenkuu no Escaflowne included in the BD-BOX.,4,"Feb 24, 2012",,"['Adventure', 'Fantasy', 'Romance']"
Tetsuwan Atom: Ivan no Wakusei - Robot to Ningen no Yuujou,,https://myanimelist.net/anime/18637/Tetsuwan_Atom__Ivan_no_Wakusei_-_Robot_to_Ningen_no_Yuujou,6.10,"Another Tetsuwan Atom Movie that was shown in the Tezuka Osamu World Cinema in Tokyo until it was closed in 2011.

(Source: AniDB)",1,"Sep 13, 2003",,"['Action', 'Sci-Fi', 'Mecha', 'Super Power', 'Shounen']"
Toki no Tabibito: Time Stranger,,https://myanimelist.net/anime/3115/Toki_no_Tabibito__Time_Stranger,6.10,"Based on the novel trilogy of the same name by MAYUMURA Taku (眉村 卓), Time Stranger is the story of a bunch of teenagers getting transported back in time through Japan's history, and getting mixed up with samurai shenanigans.",1,"Dec 20, 1986",,"['Action', 'Adventure', 'Romance', 'Sci-Fi', 'Time Travel']"
Transformers Superlink,Transformers Energon,https://myanimelist.net/anime/927/Transformers_Superlink,6.10,"It has been 10 years since the fateful battle with Unicron. Many of the Decepticons who fought in the battle against Unicron have joined forces with the Autobos to mine for Energon, an alternate energy source. But a new source of evil has a risen, Alpha Q who plans to steal the Energon from the Autobots with the help of Scorponok and the Terrorcons. This new evil is trying to revive Megatron and Unicron in order to rekindle the old flames of war. 

(Source: ANN)",51,"Jan 9, 2004 to Dec 24, 2004",Winter 2004,"['Adventure', 'Sci-Fi', 'Mecha', 'Space']"
Triangle Heart: Sweet Songs Forever,,https://myanimelist.net/anime/176/Triangle_Heart__Sweet_Songs_Forever,6.10,"Fiasse is a world-renowned singer. She is now the headmistress of a special Singing School who does a Charity World Tour every year. Her mother left behind a inheritance for her after she died and some shady people are after Fiasse and the inheritance. Bring in Ellis, and two siblings who are master of the swords to protect Fiasse. The World Tour is coming up and Fiasse will continue the show. Ellis, Kyoya, Miyuki and company must protect their childhood friend at all costs. 

(Source: ANN)",4,"Jul 24, 2003 to Dec 26, 2003",,"['Adventure', 'Romance']"
TV-ban Pokemon Special Masara Town-hen Recaps,,https://myanimelist.net/anime/31750/TV-ban_Pokemon_Special_Masara_Town-hen_Recaps,6.10,"A summary compilation of the Kanto season of Pocket Monsters.

(Source: AniDB)",3,"Sep 29, 2000",,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']"
Umigame to Shounen,,https://myanimelist.net/anime/20225/Umigame_to_Shounen,6.10,"The first film in Shin-Ei's series of annual WWII themed anime television movies for children ""Sensou Douwa"" (war story).

(Source: AniDB)",1,"Aug 15, 2002",,"['Drama', 'Historical']"
Wan Jie Chun Qiu,Spring and Autumn,https://myanimelist.net/anime/41802/Wan_Jie_Chun_Qiu,6.10,"Ye Chen, who is an ancient god, has fallen from the world of the gods to the world of the blue world. Here, hundreds of thousands of countries are standing, and the heroes are fighting for hegemony. Ye Chen has been in this pale blue world for hundreds of years and has established a huge force. In Baizhou Qianguo, the existence of Ye Chen has always been a legend. But the power from the world of the gods slowly extended to the blue world, and a cruel dragon battle is about to begin. In the capital city of Nanzhou, the first battle of Tianbei State, Hong Xu and the Wulong two men of Nanzhou Shuangyuemen Gate competed outside the Huashen Palace, but they were defeated in the hands of Su Xiaoxiao, the group leader of the Huashen Palace. The Northern Army emerged in the eastern part of southern South China and wanted to break South. The defender will disregard the safety of the people of Nanzhou and the hurricane, and intends to open the city gate to surrender

(Source: Narul Donghua)",56,"Apr 13, 2020 to Oct 15, 2020",,"['Action', 'Adventure', 'Fantasy', 'Romance', 'Historical', 'Martial Arts']"
Wind: A Breath of Heart Specials,,https://myanimelist.net/anime/2027/Wind__A_Breath_of_Heart_Specials,6.10,"Four 13 minute episodes that came with the DVDs.  Episodes 9.5, 10.4, 10.8 and 12.5.",4,"Dec 10, 2004",,"['Comedy', 'Romance', 'School']"
Xinghe Zhizun 2nd Season,,https://myanimelist.net/anime/51520/Xinghe_Zhizun_2nd_Season,6.09,The second season of Xinghe Zhizun.,112,"Apr 13, 2022 to May 7, 2023",,"['Action', 'Fantasy', 'Historical']"
Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita. Specials,"I Couldn't Become a Hero, So I Reluctantly Decided to Get a Job. Specials",https://myanimelist.net/anime/28593/Yuusha_ni_Narenakatta_Ore_wa_Shibushibu_Shuushoku_wo_Ketsui_Shimashita_Specials,6.10,Specials included in the Blu-ray/DVD Volumes.,5,"Jan 31, 2014 to May 30, 2014",,['Comedy']
Zhongguo Jingqi Xiansheng,,https://myanimelist.net/anime/33339/Zhongguo_Jingqi_Xiansheng,6.10,"A lost form of magic is revived from the Eastern Han dynasty, meanwhile, dangerous man eating monsters lurk the streets. What will stop these beasts from their mindless terror? 

(Source: Happy Potato Translations)",63,"Feb 28, 2014 to May 17, 2016",,"['Comedy', 'Supernatural', 'Suspense']"
Kidou Senshi Gundam-san (ONA),Mobile Suit Gundam-san (ONA),https://myanimelist.net/anime/33225/Kidou_Senshi_Gundam-san_ONA,6.10,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,15,"Sep 17, 2014 to Dec 24, 2014",,"['Comedy', 'Mecha', 'Parody']"
Kidou Senshi SD Gundam Mk-II,Mobile Suit SD Gundam Mk-II,https://myanimelist.net/anime/2303/Kidou_Senshi_SD_Gundam_Mk-II,6.11,"Mobile Suit SD Gundam Mk II delivers with more tongue-in-cheek humor than the first series. In ""The Rolling Colony Affair,"" a colony is hosting a cabaret show featuring the girls of Gundam. But the show turns disastrous when men and mobile suits go crazy over the girls, sending the colony rolling out of control. A parody of the videogame RPG genre, ""Gundam Legend"" has Amuro, Kamille and Judau sent on a perilous quest to rescue the princess of the Zeta Kingdom from Char Aznable and his vicious Zeon MS forces. 

(Source: ANN)",3,"Jun 25, 1989",,"['Comedy', 'Sci-Fi', 'Mecha', 'Parody']"
Kiss Dum R: Meguriahi,,https://myanimelist.net/anime/12689/Kiss_Dum_R__Meguriahi,6.10,"Bonus episode from Kiss Dum R, a revised 2008 version of ""Kiss Dum"" TV series. Takes place a few years after the main events of the original broadcast.",1,"Oct 19, 2008",,"['Sci-Fi', 'Mecha', 'Military']"
Koisuru Asteroid: Kirakira Zoukan-gou,,https://myanimelist.net/anime/40989/Koisuru_Asteroid__Kirakira_Zoukan-gou,6.10,Mini anime of Koisuru Asteroid where characters explain astronomy and geology. Later included in the Blu-ray/DVD.,12,"Jan 4, 2020 to Mar 27, 2020",,"['CGDCT', 'Educational', 'School']"
Kuiba Zhi Shu Tu,,https://myanimelist.net/anime/47403/Kuiba_Zhi_Shu_Tu,6.10,"The story takes place in Lingshan, where a group of ""hopeless"" people are gathered on the earth. Most of them are poor, vicious, or extremely evil, abandoned by the society in Lingshan. This is where the fourth generation of Kuiba Mi Lin was born. 

The Heavens struggled to find Kuiba to no avail. In order to eliminate Kuiba, the Heavens determined to blast Lingshan into the ground. Mi Lin rose from the predicament, and his spirit gradually awakened souls with flesh and blood in Lingshan. Mi Lin led the Lingshan Army to sweep across the world, against the Heavens, and became the overlord of the world.

(Source: Tencent, translated)",7,"Jan 17, 2021 to Feb 21, 2021",,"['Adventure', 'Fantasy']"
