title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Maburaho,,https://myanimelist.net/anime/193/Maburaho,6.73,"In the world of Maburaho, everyone is born with the ability to use magic and are thus labeled magicians. However, the magical ability of each person is not equal. The number of times you can use magic determines the amount of respect you receive, and since one’s magical power is determined at birth by traits and genetics, those who have a bloodline stemming from famous magicians are highly sought after.

Having the lowest magic count in Aoi Academy, Kazuki Shikimori is looked down upon by his classmates and seen as a nearly worthless magician. However, his bloodline consists of many great magicians throughout the ages, meaning that while he may not be a great magician, his offspring could be. This leads to him being sought after by three different young women: Yuna Miyama, a transfer student who declares herself his wife upon arrival, Rin Kamishiro, a prideful swordswoman of a traditional family who wants to kill him so she will be free to pursue her own desires, and Kuriko Kazetsubaki, a member of an influential family who bluntly tries to seduce him for his genes.

Now he has to deal with not only the jealousy of all the guys in his school, but also various women chasing after him!",24,"Oct 14, 2003 to Apr 6, 2004",Fall 2003,"['Comedy', 'Drama', 'Romance', 'Ecchi', 'Harem', 'School']"
Majime ni Fumajime Kaiketsu Zorori,,https://myanimelist.net/anime/2707/Majime_ni_Fumajime_Kaiketsu_Zorori,6.73,"Season 1 focuses on the wizard Nelly and the mysterious Najo as Zorori, Ishishi, and Noshishi help them restore the magic forest in a magical country (episodes 1-50).

Season 2 focuses on Puppe's search for the Minus Eel (episodes 51-97).

(Source: Wikipedia)",97,"Feb 13, 2005 to Jan 28, 2007",Winter 2005,"['Adventure', 'Kids']"
Mini Yuri,,https://myanimelist.net/anime/40369/Mini_Yuri,6.73,"Mini Yuri is a four-episode series with a runtime of 5 minutes per episode. The short anime was realeased online and features mini characters.

(Source: MAL News)",4,"Sep 25, 2019 to Oct 16, 2019",,"['Comedy', 'Girls Love', 'CGDCT', 'Gag Humor', 'School']"
Monkey Punch: Manga Katsudou Daishashin,,https://myanimelist.net/anime/5343/Monkey_Punch__Manga_Katsudou_Daishashin,6.73,"It's an animated variety show featuring the works of Monkey Punch that aired on WOWOW with the episodes being 52 minutes long. 12 episodes were aired between July 31, 2004 to June 25, 2005 and received a DVD exclusive 15 minute long special called Crime Mate.

(Source: Wikipedia, Lupin III Wiki)",12,"Aug 1, 2004 to Jun 25, 2005",Summer 2004,"['Action', 'Adventure', 'Comedy', 'Ecchi', 'Gag Humor', 'Parody', 'Seinen']"
Moyashimon: Kin Gekijou Deluxe,,https://myanimelist.net/anime/3618/Moyashimon__Kin_Gekijou_Deluxe,6.73,"Five-minute shorts expanding on the ""Microbe Theatre"" segments of Moyashimon released as bonus episodes on the limited-edition packages of Moyashimon's DVD release.",4,"Dec 21, 2007 to Mar 19, 2008",,['Comedy']
Nekopara,,https://myanimelist.net/anime/38924/Nekopara,6.73,"The siblings Kashou and Shigure Minazuki enjoy the company of six catgirls. Chocola and Vanilla assist Kashou in his job as a baker at the patisserie La Soleil, while the others—Coconut, Azuki, Cinnamon, and Maple—accompany Shigure in her daily life back at their home.

One afternoon, when Chocola goes out for an errand, she notices a green-haired kitten alone by herself at a park and decides to bring her back to the patisserie. Soon after, the Minazuki household adopts her and gives her a name: Cacao. With a new member in their family, the members of the Minazuki household continue their everyday lives—bound to become livelier than ever.

[Written by MAL Rewrite]",12,"Jan 9, 2020 to Mar 26, 2020",Winter 2020,"['Comedy', 'Slice of Life', 'Anthropomorphic']"
Night Head Genesis,,https://myanimelist.net/anime/1243/Night_Head_Genesis,6.73,"Following a 15-year long seclusion in a research facility, brothers Naoto and Naoya Kirihara finally escape after the psychic barrier separating them from the outside world collapses. Abandoned by their parents, who feared their supernatural powers, the siblings now strive for a normal life. However, the two are soon forced to use their talents to save lives as the ""minus energy"" begins to engulf the world and crimes involving psychic abilities gradually multiply.  

Learning to control their capabilities and using them for the sake of others will prove challenging, for Naoya is traumatized by his psychic abilities that allow him to read people's minds; while Naoto has hurt many close ones due to his unstable psychokinetic powers. With the help of the mysterious Shouko Futami, who can see into the future, the Kirihara brothers must find a way to foil the plans of an organization that seems to be linked to the harmful events related to gifted individuals.

[Written by MAL Rewrite]",24,"Jun 17, 2006 to Dec 31, 2006",Summer 2006,"['Drama', 'Mystery', 'Sci-Fi', 'Supernatural', 'Psychological']"
number24,,https://myanimelist.net/anime/39583/number24,6.72,"Natsuza Yuzuki has been playing rugby as a left-winger ever since he was a child. After enrolling in Doushisha University, he quickly becomes a rising star in the Kansai University League.

His dreams are shattered, however, when a nasty motorbike accident leaves him with a spinal hernia—making him unable to be able to play rugby ever again. With no role available other than the position of manager, he accepts his new post and hopes his squad can obtain a league title.

Yuzuki's team is an unlikely group, including his stoic best friend and full-back Seiichirou Jingyouji; hot-headed first-year Yasunari Tsuru, who harbors a strong dislike for Natsuza, filling his senior's old position as left wing; and Yuu Mashiro, who is struggling to hold his ground as a scrum half.

Despite Natsuza putting his all into training his team for a league title, their squad still feels incomplete. A year ago, Ibuki Ueka, the genius fly-half that was once Doushisha's ace, suddenly quit rugby—and now Natsuza is determined to get him back.

[Written by MAL Rewrite]",12,"Jan 8, 2020 to Apr 15, 2020",Winter 2020,"['Sports', 'School', 'Team Sports']"
Okusama ga Seitokaichou! Seitokaichou to Ofuro Asobi,My Wife is the Student Council President OVA,https://myanimelist.net/anime/31980/Okusama_ga_Seitokaichou_Seitokaichou_to_Ofuro_Asobi,6.73,Bundled with the limited edition ninth manga volume.,1,"Jan 27, 2016",,"['Comedy', 'Romance', 'Ecchi', 'Shounen']"
Panda Kopanda,Panda! Go Panda!,https://myanimelist.net/anime/2611/Panda_Kopanda,6.73,"Panda Kopanda (Panda! Go Panda!) is a 30 minute movie made in 1972. Miyazaki created the original idea, the script, the layouts, and did key animation, and Takahata directed the film. The story is about a little girl, Mimiko, who was left alone while her Grandma was away. A 1973 sequel, Panda Kopanda: Amefuri Saakasu no Maki (Panda! Go Panda! & the Rainy-day Circus), continues the story and was made by the same people who made the first movie. The literal translation of the title Panda Kopanda is ""Panda, Baby Panda"", but it`s been released in North America as Panda Go Panda.

(Source: AniDB)",2,"Dec 17, 1972 to Mar 17, 1973",,"['Comedy', 'Anthropomorphic', 'Kids']"
Recorder to Randoseru,,https://myanimelist.net/anime/14627/Recorder_to_Randoseru,6.73,Unaired episodes bundled with the special edition of volume 4 of the original manga.,2,"Jul 17, 2012",,"['Comedy', 'Slice of Life', 'School', 'Seinen']"
Ribbon no Kishi,Princess Knight,https://myanimelist.net/anime/3024/Ribbon_no_Kishi,6.73,"In the kingdom of Silverland, Prince Sapphire holds a big secret: he is actually a girl. When Sapphire was born, she accidentally received both the blue heart of a boy and the pink heart of a girl. To protect the kingdom from the evil Duke Duralumin, who is the successor to the throne, Sapphire leads a double life, posing as a boy as women are not allowed to reign.

God assigns trainee angel Tink to retrieve Sapphire's boy heart, but she refuses to let go of it. As the Duke schemes to usurp the throne, Sapphire finds herself in an even worse predicament in the clash of her two identities—she falls for Prince Franz Charming from the neighboring kingdom. Sapphire and Tink now embark on exciting adventures, but along the way, they must fight various enemies to uphold the throne at all costs.

[Written by MAL Rewrite]",52,"Apr 2, 1967 to Apr 7, 1968",Spring 1967,"['Action', 'Fantasy', 'Mystery', 'Romance', 'Crossdressing', 'Shoujo']"
RPG Fudousan,RPG Real Estate,https://myanimelist.net/anime/48363/RPG_Fudousan,6.73,"In a world at peace 15 years after the defeat of the demon lord, a newly graduated mage named Kotone Kazairo moves to Dali—the royal capital of the Kingdom of Actus—to begin a new chapter in her life. To find a place to settle, the 16-year-old goes to a real estate firm called Rent Plan Guide (RPG). There, she meets its employees: the pragmatic priest Rufuria, the tomboyish warrior Rakira, and the adorable demihuman Fa.

Coincidentally, Kotone is also set to work at RPG Real Estate and wastes no time learning about the business from her coworkers. With many housing options available to suit the varied eccentricities of its diverse customer pool, RPG Real Estate strives to deliver perfect matches for clients' specific needs, but it is not always an easy task. Even so, Kotone and her colleagues are determined to bring smiles to the faces of their patrons—one home at a time!

[Written by MAL Rewrite]",12,"Apr 6, 2022 to Jun 22, 2022",Spring 2022,"['Comedy', 'Fantasy', 'CGDCT']"
Sankaku Mado no Sotogawa wa Yoru,The Night Beyond the Tricornered Window,https://myanimelist.net/anime/44387/Sankaku_Mado_no_Sotogawa_wa_Yoru,6.73,"Kousuke Mikado has been able to see spirits for as long as he can remember. Extremely terrified of them, he tries to suppress his ability by wearing glasses. One day, while working at a bookstore, he catches the attention of Rihito Hiyakawa, an eccentric medium who is convinced that they were destined to meet each other.

Thanks to Hiyakawa's antics, Mikado is thrust into the world of the paranormal, with the former promising that he will shed his fears if Mikado stays with him. As they continue to work together, the two discover a series of malicious curses that all point to the same name—""Erika Hiura."" What is this person's goal, and how do they connect with Mikado and Hiyakawa?

[Written by MAL Rewrite]",12,"Oct 3, 2021 to Dec 19, 2021",Fall 2021,"['Boys Love', 'Drama', 'Horror', 'Mystery', 'Supernatural', 'Adult Cast']"
Seikaisuru Kado,KADO: The Right Answer,https://myanimelist.net/anime/32032/Seikaisuru_Kado,6.73,"Cool-headed and rational, Koujirou Shindou is a government official and master negotiator with a well-earned reputation. While departing on a business trip, a giant cube materializes and his plane is taken undamaged into the mysterious, indestructible structure.

As Japanese authorities attempt to identify the cube's properties and origins, Shindou encounters an otherworldly entity known as Yaha-kui zaShunina, who materializes in the form of a human man. He assures Shindou that the passengers are not in any danger and requests help in negotiations with the human world.

Hailing from a higher dimensional universe known as Novo, Yaha-kui zaShunina is able to transfer information between Novo and Shindou's universe through a cube called Kado. Despite having these unfathomable abilities, he does not appear hostile. Instead, he announces that he has come to this world with only one intention: to ""advance"" humanity—starting with Japan.

[Written by MAL Rewrite]",12,"Apr 7, 2017 to Jun 30, 2017",Spring 2017,"['Sci-Fi', 'Adult Cast']"
Seton Doubutsuki: Kuma no Ko Jacky,Monarch: The Big Bear of Tallac,https://myanimelist.net/anime/4514/Seton_Doubutsuki__Kuma_no_Ko_Jacky,6.73,"One day a native American boy named Lan meets two little bears at the foot of the Sierra Nevada, where he lives with his father.
Lan names the brother bear ‘Jacky’ and the sister bear ‘Jill’. As Lan plays with the two bears, they become good friends. However their happiness doesn’t last for long. Lan’s father accidentally shoots the two little bears’ mother to death. Feeling sorry for them, Lan decides to take Jackie and Jill back home to live with him.

(Source: AniDB)",26,"Jun 7, 1977 to Dec 16, 1977",Summer 1977,"['Adventure', 'Drama', 'Historical']"
Shinkansen Henkei Robo Shinkalion The Animation,Bullet Train Transforming Robot Shinkalion The Animation,https://myanimelist.net/anime/36531/Shinkansen_Henkei_Robo_Shinkalion_The_Animation,6.73,"Hayato Hayasugi (his last name is a pun on the words for ""too fast"") and other children will serve as conductors to pilot the Shinkalion. The Shinkalion robots are various models of real-life Japanese bullet trains (shinkansen) that transform into robots to fight an unknown evil to protect the safety and peace of Japan.

The children must work together with the adults of the Shinkansen Ultra Evolution Institute (SUEI) to defeat a monster that looks like a jet black bullet train.

(Source: TBS Global Business)",76,"Jan 6, 2018 to Jun 29, 2019",Winter 2018,"['Action', 'Sci-Fi', 'Mecha', 'Kids']"
Shinmai Maou no Testament Specials,The Testament of Sister New Devil Specials,https://myanimelist.net/anime/30464/Shinmai_Maou_no_Testament_Specials,6.73,Specials included on the Blu-ray/DVD volumes. Chibi versions of Mio and Maria narrate Basara's various erotic encounters.,6,"Mar 27, 2015 to Aug 28, 2015",,"['Comedy', 'Fantasy', 'Ecchi', 'Mythology']"
Kidou Senkan Nadesico: The Prince of Darkness,Martian Successor Nadesico: The Prince of Darkness,https://myanimelist.net/anime/219/Kidou_Senkan_Nadesico__The_Prince_of_Darkness,6.72,"Two years have passed since the end of the ""Martian Successor Nadesico."" Akito and Yurika have disappeared. The Jovians and the Earthlings have joined forces and Ruri is now captain of Nadesico B. As the popularity of Boson Jumping grows, a vast transportation network has been developed. Dubbed the Hisago Plan, this network of Chulip portals holds the answers to the mysteries behind Bose particles and their power. If those secrets should fall into the wrong hands, it could mean big trouble. And big trouble there is. A Martian splinter group has launched an offensive, leaving the United Forces befuddled and desperate. So much so, in fact, that the former crew of the Nadesico is called back to active duty for a special unsanctioned mission-to save us all. Does this menagerie of misfits have what it takes? Who will win the race for the Boson technology? And what the heck happened to Akito and Yurika?",1,"Aug 1, 1998",,"['Action', 'Award Winning', 'Drama', 'Sci-Fi', 'Mecha', 'Psychological', 'Space']"
Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie 2: UFO Shuurai! Tornado Daisakusen!!,,https://myanimelist.net/anime/3547/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo_The_Movie_2__UFO_Shuurai_Tornado_Daisakusen,6.72,More movie mayhem for Ryoutsu.,1,"Dec 20, 2003",,"['Action', 'Comedy', 'Mystery', 'Adult Cast', 'Detective', 'Gag Humor', 'Shounen']"
Koi to Senkyo to Chocolate: Ikenai Hazuki-sensei,,https://myanimelist.net/anime/18053/Koi_to_Senkyo_to_Chocolate__Ikenai_Hazuki-sensei,6.72,Picture drama included with the 1st DVD/BD.,1,"Sep 26, 2012",,"['Drama', 'Romance', 'School']"
Love Live! School Idol Project: μ's →NEXT LoveLive! 2014 - Endless Parade Makuai Drama,,https://myanimelist.net/anime/25897/Love_Live_School_Idol_Project__μs_→NEXT_LoveLive_2014_-_Endless_Parade_Makuai_Drama,6.72,"Bonus included in a Blu-ray/DVD disc of μ's live concert that took place in Saitama Super Arena on February 8th and 9th, 2014.",3,"Jul 23, 2014",,"['Comedy', 'Idols (Female)']"
Midara na Ao-chan wa Benkyou ga Dekinai,Ao-chan Can't Study!,https://myanimelist.net/anime/38778/Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,6.72,"""Show them your A-O face!"" As an innocent child, Ao Horie would unhesitantly proclaim the origins of her name. Now that she is in high school, she is determined to study hard in order to one day escape the influence of her lascivious father, a famous erotic author. However, when the amiable Takumi Kijima confesses to Horie, her mind runs wild with scandalous thoughts.

Moans eager to escape, legs crossing, and a warmth spreading through her body, Horie cannot help but misconstrue Kijima's rather pure motivations. To make things worse, no matter how hard she tries to ward off Kijima, his advances do not stop. Now, if only she could just study!

[Written by MAL Rewrite]",12,"Apr 6, 2019 to Jun 22, 2019",Spring 2019,"['Comedy', 'Romance', 'Ecchi', 'School', 'Shounen']"
Mini Sengoku Basara Ni: Tsukiyo no Katakura-kun,,https://myanimelist.net/anime/9630/Mini_Sengoku_Basara_Ni__Tsukiyo_no_Katakura-kun,6.72,"Random side-stories focusing on Kojuurou ""Right Eye of the Dragon"" Katakura in chibi form.",7,"Oct 6, 2010 to Apr 6, 2011",,"['Comedy', 'Historical']"
Nagato Yuki-chan no Shoushitsu,The Disappearance of Nagato Yuki-chan,https://myanimelist.net/anime/26351/Nagato_Yuki-chan_no_Shoushitsu,6.72,"In a familiar yet different universe, shy bookworm and gamer Yuki Nagato is the president of North High School's Literary Club. Her friends, the overly-cautious Ryouko Asakura and completely average Kyon, are the only other members of the club. Nevertheless, Yuki enjoys the peace and quiet she shares with them, especially when she is with Kyon, whom she has a crush on. Added to the mix are Tsuruya and Mikuru Asahina, two friends with opposite personalities who frequently stop by the Literary Club.

While walking back to her apartment on a cold December day, Yuki is coerced into drawing strange symbols on the ground by a girl supposedly attempting to capture Santa Claus. The girl introduces herself as Haruhi Suzumiya, an eccentric student from the prestigious Kouyouen Academy who is on the hunt for aliens, time travelers, and espers. When Haruhi and her friend Itsuki Koizumi make a sudden appearance in the clubroom, they declare themselves as official members of the Literary Club, with Haruhi taking up residence as the executive president.

With the tranquil days of the Literary Club now behind them, Yuki and her friends get caught up in a series of misadventures under Haruhi's leadership—with each incident bringing Yuki and Kyon closer than ever before.

[Written by MAL Rewrite]",16,"Apr 4, 2015 to Jul 18, 2015",Spring 2015,"['Comedy', 'Romance', 'School', 'Seinen']"
Nanako SOS,,https://myanimelist.net/anime/3619/Nanako_SOS,6.73,"Nanako is a young girl who unexpectedly acquires supernatural powers and at the same time loses her past memory. By accident, a scientific genius called Marlow, is present when she acquires her powers. Marlow is an industrious high school boy with extraordinary ambitions. He talks to Nanako into joining his detective agency by promising to help her regain her memory. Nanako innocently believes him, but Marlow's real intent is to use her powers to benefit his agency and himself.

The story unfolds as Nanako encounters a variety of dangerous missions and mysterious events, but her natural sunny disposition helps her through all the incidents as she solves each mystery one after the other.

(Source: Wikipedia)",39,"Apr 2, 1983 to Dec 24, 1983",Spring 1983,"['Comedy', 'Romance', 'Parody', 'Super Power']"
Needless+: Saint Lily Gakuen no Himitsu,,https://myanimelist.net/anime/7322/Needless___Saint_Lily_Gakuen_no_Himitsu,6.72,Saint Lily Gakuen no Himitsu episodes bundled with the Blu-ray editions.,12,"Nov 27, 2009 to Oct 22, 2010",,"['Comedy', 'Ecchi', 'Crossdressing', 'School', 'Seinen']"
Ningyo no Kizu,Mermaid's Scar,https://myanimelist.net/anime/2017/Ningyo_no_Kizu,6.73,"Legend has it that when you eat the flesh of a mermaid, you would live forever. Yuta and Mana are living proof of this... Together, they journey to various places trying to find meaning for their existence, or perhaps even a ""cure"" for their situation. One day, Yuta and Mana meet Masato, a little boy who seems terrified of his mother Misa. It seems to Yuta and Mana that mother and son have a very unusual relationship. What happens when Yuta and Mana decide to discover the dark secret Masato and Misa are hiding? And what about those monster-like creatures that have been appearing?

(Source: AniDB)",1,"Sep 24, 1993",,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Shounen']"
Ore no Imouto ga Konnani Kawaii Wake ga Nai: SD Chara ni Yoru Character Commentary,Oreimo Animated Commentary,https://myanimelist.net/anime/10108/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai__SD_Chara_ni_Yoru_Character_Commentary,6.72,Special episodes from the BD/DVDs.,16,"Dec 22, 2010 to Jul 27, 2011",,['Comedy']
Osomatsu-san: Tamashii no Takoyaki Party to Densetsu no Otomarikai,,https://myanimelist.net/anime/49120/Osomatsu-san__Tamashii_no_Takoyaki_Party_to_Densetsu_no_Otomarikai,6.71,"Second of two new anime installments commemorating the anime's sixth anniversary, which will screen in theaters in Japan on a limited basis in 2023.

(Source: MAL News)",1,"Jul 21, 2023",,"['Comedy', 'Parody']"
Sekai Meisaku Douwa: Mori wa Ikiteiru,,https://myanimelist.net/anime/3751/Sekai_Meisaku_Douwa__Mori_wa_Ikiteiru,6.72,"Twelve Months is the story of an orphaned girl named Anya. When a spoiled princess, who is also orphaned, sees a picture of a Galanthus, she immediately wants one. However, the Galanthus only blooms in spring, in the month of April. It is New Year's Eve and there was no way that such a flower can be found in the middle of the winter. The princess offers a basket of gold to anyone who can bring her a bag of Galanthus.",1,"Mar 15, 1980",,"['Fantasy', 'Kids']"
Sekai Seifuku: Bouryaku no Zvezda - Shin Zvezda Daisakusen,,https://myanimelist.net/anime/23459/Sekai_Seifuku__Bouryaku_no_Zvezda_-_Shin_Zvezda_Daisakusen,6.72,"The unaired 13th episode of Sekai Seifuku: Bouryaku no Zvezda that will be included in Volume 7 of the BD/DVD. In this special, Kate and company will launch their own idol unit.

(Source: Crunchyroll)",1,"Oct 15, 2014",,"['Action', 'Comedy', 'Fantasy']"
Shadowverse Flame,,https://myanimelist.net/anime/50060/Shadowverse_Flame,6.72,"Shadowverse Flame features a new protagonist Light Tenryu and its story is set in Shadowverse College, a facility that trains professional players of the Shadowverse game. Tenryu Light, a transfer student, decides to join ""Seventh Flame,"" one of the seven Shadowverse clubs. However, Seventh Flame is on the verge of closure due to a lack of members! In order to avoid the club's demise, Light decides to look for new members. But what awaits him are powerful rivals who control a wide variety of cards...

(Source: Crunchyroll)",50,"Apr 2, 2022 to Mar 25, 2023",Spring 2022,"['Fantasy', 'Strategy Game']"
Shin Minashigo Hutch,The New Adventures of Hutch the Honeybee,https://myanimelist.net/anime/8139/Shin_Minashigo_Hutch,6.72,The sequel to Konchuu Monogatari Minashigo Hutch where Hutch struggles with married life.,26,"Apr 5, 1974 to Sep 27, 1974",Spring 1974,"['Adventure', 'Comedy', 'Drama']"
Shin Tennis no Oujisama: U-17 World Cup,The Prince of Tennis II: U-17 World Cup,https://myanimelist.net/anime/50099/Shin_Tennis_no_Oujisama__U-17_World_Cup,6.72,"With the arrival of the U-17 World Cup, youth tennis teams from all around the world gather in Melbourne, Australia to determine which  is the best. With nine-time champion Germany vying to defend their title once more, and powerhouse nations—Switzerland, France, and the United States—determined to make things interesting, the road to victory is perilous. Although Japan is sitting at the bottom of the rankings, the addition of the nation's strongest middle school players has reinvigorated their chances at winning.

Captained by the ruthless Houou Byoudouin, Japan is ready to show the world what they are capable of. However, before the real competition starts, the teams will have a chance to prove their strength through exhibition matches. As luck would have it, Japan is slated to face off against defending champion Germany—a match they are likely to lose. To make matters worse, old allies have suddenly reappeared as sworn enemies. Before Team Japan crumbles under the pressure of the international stage, they must rise from the ashes and claim the title for themselves.

[Written by MAL Rewrite]",13,"Jul 7, 2022 to Sep 29, 2022",Summer 2022,"['Sports', 'School', 'Shounen']"
Aikatsu on Parade! (ONA),,https://myanimelist.net/anime/41555/Aikatsu_on_Parade_ONA,6.73,"""Dream School Grand Prix"" to decide the No.1 idol school among five schools representing the Aikatsu world will be held! In this competition where top idols representing each school compete on stage, Dream Academy's new idol Noel Otoshiro is selected as one of them?! For each idol's dream, a new story starts running into the shining future! 

(Source: Crunchyroll)",6,"Mar 28, 2020 to Jul 11, 2020",,"['Slice of Life', 'Idols (Female)', 'Music', 'School']"
Arifureta Shokugyou de Sekai Saikyou Specials,Arifureta: From Commonplace to World's Strongest Specials,https://myanimelist.net/anime/40083/Arifureta_Shokugyou_de_Sekai_Saikyou_Specials,6.72,Unaired episodes included with the Blu-ray releases of Arifureta Shokugyou de Sekai Saikyou.,2,"Dec 25, 2019 to Feb 26, 2020",,"['Action', 'Adventure', 'Fantasy', 'Harem', 'Isekai']"
Bakuten Shoot Beyblade 2002,Beyblade V-Force,https://myanimelist.net/anime/1669/Bakuten_Shoot_Beyblade_2002,6.72,"The Bladebreakers have to join forces once again because a mysterious group under the lead of Oozuma has defeated them, but the real enemy is not Oozuma. The real threath is formed by a group of people who use cyber-BitBeasts to capture the original ones from the Bladebreakers.

(Source: ANN)",51,"Jan 7, 2002 to Dec 30, 2002",Winter 2002,"['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Sports', 'Shounen']"
Candy Boy Episode: EX02 - Shiawase Kyouyuu Riron,,https://myanimelist.net/anime/6479/Candy_Boy_Episode__EX02_-_Shiawase_Kyouyuu_Riron,6.72,"Final episode (designated as Episode 8) of Candy Boy which came with DVD volume 2.

The episode centres around a day at the pool.",1,"Jun 24, 2009",,"['Girls Love', 'School']"
Candy Candy: Candy no Natsu Yasumi,Candy Candy: Candy's Summer Vacation,https://myanimelist.net/anime/2802/Candy_Candy__Candy_no_Natsu_Yasumi,6.72,A continuation of the television series.,1,"Jul 22, 1978",,"['Drama', 'Slice of Life', 'Shoujo']"
Cardfight!! Vanguard (2018),,https://myanimelist.net/anime/37476/Cardfight_Vanguard_2018,6.72,"The main protagonist Sendou Aichi, is a timid and mundane third-year middle school boy. The thing that supported Aichi's heart, was the ""Blaster Blade"" card that he received as a child. It's an important rare card from ""Vanguard"", a card game with the imaginary world of ""Planet Cray"" as its stage. From the day he reunited with the person who gave him that card ""Toshiki Kai"", Aichi's everyday life began to change.

(Source: Crunchyroll)",52,"May 5, 2018 to May 4, 2019",Spring 2018,"['Action', 'Strategy Game']"
Cardfight!! Vanguard: will+Dress Season 2,,https://myanimelist.net/anime/49820/Cardfight_Vanguard__will_Dress_Season_2,6.72,Second season of Cardfight!! Vanguard: will+Dress.,12,"Jan 14, 2023 to Apr 1, 2023",Winter 2023,"['Action', 'Strategy Game']"
Code:Breaker,,https://myanimelist.net/anime/11703/Code_Breaker,6.72,"Although cheerful and delicate, Sakura Sakurakouji is a skilled martial artist with a sense of fairness that never falters—no matter the situation. Upon witnessing people burning in blue flames while on a bus ride home, she calls the police to bring their murderer to justice only to find that no evidence remains. However, all her doubts about what she saw vanish when the next day, the new transfer student Rei Oogami joins her class; he is the very boy she watched commit murder in cold blood.

Rei is kind, sweet, and quickly becomes popular, contradicting Sakura's accusations. Soon enough, she learns his true nature: a Code Breaker, or ""one who does not exist."" To Sakura's shock, Rei—armed with mysterious powers—seeks to exact justice according to the principle of ""an eye for an eye."" Determined to bring Rei to the right path, Sakura keeps close to him in the hopes of redeeming him from his ways before others are hurt.

[Written by MAL Rewrite]",13,"Oct 7, 2012 to Dec 23, 2012",Fall 2012,"['Action', 'Supernatural', 'School', 'Super Power', 'Shounen']"
Dokonjou Gaeru,,https://myanimelist.net/anime/5618/Dokonjou_Gaeru,6.72,"When Hiroshi was fighting against his rival Gorillaimo, he stumbled over a stone and fell on to a frog. To be surprised, the frog was still alive and it named itself Pyonkichi.

(Source: AniDB)",103,"Oct 7, 1972 to Sep 28, 1974",Fall 1972,"['Comedy', 'Slice of Life', 'Shounen']"
Dragon Ball Z: Saiya-jin Zetsumetsu Keikaku,Dragon Ball Z: Plan to Eradicate the Saiyans,https://myanimelist.net/anime/984/Dragon_Ball_Z__Saiya-jin_Zetsumetsu_Keikaku,6.73,"Dr. Raichii is the only Tsufurujin (the race eradicated by the Saiyajin many years ago) thought to have survived. He now is going to take revenge on the only surviving Saiyajin still alive, Goku and Vegeta. He uses machines that emit destron, a gas that will destroy all life on Earth. Now the the Z warriors only have 72 hours to find and destroy Dr. Raichii.

(Source: ANN)",2,"Jul 23, 1993",,"['Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Shounen']"
F,,https://myanimelist.net/anime/6055/F,6.72,"Gunma Akagi, a teenager from the countryside, frequently causes a ruckus with his turbocharged tractor, much to the chagrin of his father, aspiring politician Souichirou Akagi, who urges the family to set a good example to ensure his success.

One night, while Gunma is driving his tractor on the highway with his best friend Tamotsu Oishi, the two are suddenly overtaken by a speeding car. Gunma interprets this as a challenge and tries to outpace his opponent, only to fail in a spectacular fashion. The defeat sparks a fire within him, and Gunma becomes determined to win against this mysterious foe at all costs. Soon after, he leaves the peaceful countryside behind and moves to the bustling city, aiming to become the next Formula One star!

[Written by MAL Rewrite]",31,"Mar 9, 1988 to Dec 23, 1988",Spring 1988,"['Racing', 'Seinen']"
Fate/kaleid liner Prisma☆Illya Specials,Fate/Kaleid Liner Prisma Illya Shorts,https://myanimelist.net/anime/19109/Fate_kaleid_liner_Prisma☆Illya_Specials,6.72,Specials bundled with each of all five Blu-ray/DVD volumes.,5,"Sep 27, 2013 to Jan 31, 2014",,"['Comedy', 'Fantasy', 'Ecchi', 'Mahou Shoujo']"
Futari wa Precure: Splash☆Star Movie - Tick Tack Kiki Ippatsu!,,https://myanimelist.net/anime/4124/Futari_wa_Precure__Splash☆Star_Movie_-_Tick_Tack_Kiki_Ippatsu,6.72,"On their way to a singing contest, Mai and Saki meet a mysterious man looking for the oldest clock in town. It turns out that this clock is a portal to the World of Clocks, and the mysterious man is a servant of Dark Fall who wants to stop time to destroy the world. With the help of the clock spirits, Pretty Cure must fight to escape his perfect maze and start time flowing again. Takes place during the second half of Futari wa Precure Splash☆Star.",1,"Dec 9, 2006",,"['Fantasy', 'Mahou Shoujo']"
Go! Princess Precure Movie: Go! Go!! Gouka 3-bondate!!!,,https://myanimelist.net/anime/29868/Go_Princess_Precure_Movie__Go_Go_Gouka_3-bondate,6.72,"Part 1, Cure Flora to Itazura Kagami, is a dialogue-less story featuring Cure Flora and a mischievous ghost in a mirror.

Part 2, Pumpkin Oukoku no Takaramono, features the four Precure girls from Go! Princess Precure trying to rescue a princess who is held captive.

Part 3, Precure to Refi no Wonder Night!, is set when the Night Kingdom lost its daytime. The Precure team fight to take the daytime back alongside the princess Refi.

(Source: Crunchyroll, Edited)",1,"Oct 31, 2015",,"['Fantasy', 'Mahou Shoujo']"
